
Id Ponto:;2300022600
Consulta em:;16/06/2021 19:07:42
Número de sequencia do nível d'agua;Data da medição;Hora da medição;Nível da água;Vazão;Bombeando;
660;19/06/2013;05:00;13,84;;N;
661;20/06/2013;11:00;13,84;;N;
662;21/06/2013;15:00;14,26;;N;
663;22/06/2013;14:00;14,11;;N;
664;23/06/2013;12:00;13,19;;N;
665;24/06/2013;01:00;12,98;;N;
666;25/06/2013;12:00;12,73;;N;
667;26/06/2013;12:00;12,50;;N;
668;27/06/2013;19:00;12,53;;N;
669;28/06/2013;07:00;12,39;;N;
670;29/06/2013;12:00;12,33;;N;
671;30/06/2013;12:00;12,14;;N;
672;01/07/2013;02:00;12,08;;N;
673;02/07/2013;12:00;12,06;;N;
674;03/07/2013;03:00;11,97;;N;
675;04/07/2013;12:00;13,40;;N;
676;05/07/2013;06:00;13,23;;N;
677;06/07/2013;06:00;13,28;;N;
678;07/07/2013;18:00;13,52;;N;
679;08/07/2013;08:00;13,29;;N;
680;09/07/2013;04:00;13,50;;N;
681;10/07/2013;01:00;13,81;;N;
682;11/07/2013;02:00;14,03;;N;
683;12/07/2013;06:00;13,67;;N;
684;13/07/2013;12:00;13,02;;N;
685;14/07/2013;05:00;12,75;;N;
686;15/07/2013;13:00;13,06;;N;
687;16/07/2013;11:00;14,38;;N;
688;17/07/2013;18:00;13,68;;N;
689;18/07/2013;12:00;13,70;;N;
690;19/07/2013;12:00;12,94;;N;
691;20/07/2013;12:00;12,65;;N;
692;21/07/2013;15:00;12,79;;N;
693;22/07/2013;07:00;13,18;;N;
694;23/07/2013;13:00;13,41;;N;
695;24/07/2013;17:00;12,79;;N;
696;25/07/2013;07:00;13,33;;N;
697;26/07/2013;14:00;13,51;;N;
698;27/07/2013;07:00;12,92;;N;
699;28/07/2013;03:00;13,62;;N;
700;29/07/2013;12:00;14,04;;N;
701;30/07/2013;12:00;14,10;;N;
702;31/07/2013;12:00;14,26;;N;
703;01/08/2013;07:00;13,97;;N;
704;02/08/2013;14:00;13,94;;N;
705;03/08/2013;06:00;13,30;;N;
706;04/08/2013;03:00;14,09;;N;
707;05/08/2013;07:00;14,18;;N;
708;06/08/2013;17:00;13,87;;N;
709;07/08/2013;18:00;14,23;;N;
710;08/08/2013;10:00;14,60;;N;
711;09/08/2013;13:00;14,75;;N;
712;10/08/2013;03:00;14,89;;N;
713;11/08/2013;12:00;14,11;;N;
714;12/08/2013;06:00;13,60;;N;
715;13/08/2013;13:00;14,35;;N;
716;14/08/2013;07:00;14,30;;N;
717;25/07/2014;22:00;16,20;;N;
718;26/07/2014;12:00;15,98;;N;
719;27/07/2014;01:00;15,92;;N;
720;28/07/2014;12:00;15,98;;N;
721;29/07/2014;10:00;15,89;;N;
722;30/07/2014;11:00;16,01;;N;
723;31/07/2014;22:00;16,09;;N;
724;01/08/2014;06:00;16,00;;N;
725;02/08/2014;11:00;16,09;;N;
726;03/08/2014;02:00;15,99;;N;
727;04/08/2014;12:00;16,04;;N;
728;05/08/2014;08:00;15,98;;N;
729;06/08/2014;09:00;16,08;;N;
730;07/08/2014;13:00;16,12;;N;
731;08/08/2014;00:00;16,06;;N;
732;09/08/2014;09:00;16,12;;N;
733;10/08/2014;18:00;16,23;;N;
734;11/08/2014;05:00;16,12;;N;
735;12/08/2014;15:00;16,15;;N;
736;13/08/2014;09:00;16,07;;N;
737;14/08/2014;11:00;16,15;;N;
738;15/08/2014;04:00;16,08;;N;
739;16/08/2014;12:00;16,16;;N;
740;17/08/2014;07:00;16,10;;N;
741;18/08/2014;12:00;16,15;;N;
742;19/08/2014;23:00;16,06;;N;
743;20/08/2014;01:00;16,06;;N;
744;21/08/2014;12:00;16,13;;N;
745;22/08/2014;03:00;16,07;;N;
746;23/08/2014;00:00;16,05;;N;
747;24/08/2014;12:00;16,13;;N;
748;25/08/2014;11:00;16,07;;N;
749;26/08/2014;02:00;16,04;;N;
750;27/08/2014;15:00;16,15;;N;
751;28/08/2014;07:00;16,09;;N;
752;29/08/2014;01:00;16,08;;N;
753;30/08/2014;12:00;16,15;;N;
754;31/08/2014;14:00;16,08;;N;
755;01/09/2014;06:00;16,07;;N;
756;02/09/2014;18:00;16,13;;N;
757;03/09/2014;03:00;16,10;;N;
758;18/11/2014;22:00;18,86;;N;
759;19/11/2014;12:00;17,78;;N;
760;20/11/2014;12:00;16,76;;N;
761;21/11/2014;12:00;16,32;;N;
762;22/11/2014;01:00;16,15;;N;
763;23/11/2014;18:00;15,94;;N;
764;24/11/2014;12:00;15,69;;N;
765;25/11/2014;06:00;15,52;;N;
766;26/11/2014;12:00;15,78;;N;
767;27/11/2014;08:00;15,44;;N;
768;28/11/2014;13:00;16,47;;N;
769;29/11/2014;12:00;16,07;;N;
770;30/11/2014;13:00;16,05;;N;
771;01/12/2014;04:00;16,94;;N;
772;02/12/2014;01:00;18,60;;N;
773;03/12/2014;14:00;18,60;;N;
774;04/12/2014;14:00;18,91;;N;
775;05/12/2014;07:00;17,93;;N;
776;06/12/2014;12:00;16,67;;N;
777;07/12/2014;04:00;16,27;;N;
778;08/12/2014;12:00;15,97;;N;
779;09/12/2014;12:00;15,64;;N;
780;10/12/2014;11:00;15,99;;N;
781;11/12/2014;03:00;16,96;;N;
782;12/12/2014;06:00;16,82;;N;
783;13/12/2014;00:00;17,80;;N;
784;14/12/2014;00:00;17,14;;N;
785;15/12/2014;06:00;17,26;;N;
786;16/12/2014;12:00;17,26;;N;
787;17/12/2014;12:00;16,16;;N;
788;18/12/2014;13:00;15,74;;N;
789;19/12/2014;00:00;15,60;;N;
790;20/12/2014;13:00;15,38;;N;
791;21/12/2014;03:00;15,21;;N;
792;22/12/2014;11:00;15,16;;N;
793;23/12/2014;11:00;15,04;;N;
794;24/12/2014;04:00;15,01;;N;
795;25/12/2014;13:00;15,28;;N;
796;26/12/2014;11:00;14,96;;N;
797;27/12/2014;22:00;14,87;;N;
798;28/12/2014;09:00;14,87;;N;
799;29/12/2014;04:00;14,74;;N;
800;30/12/2014;13:00;15,28;;N;
801;31/12/2014;05:00;14,89;;N;
802;01/01/2015;02:00;15,63;;N;
803;02/01/2015;06:00;15,48;;N;
804;03/01/2015;12:00;14,84;;N;
805;04/01/2015;22:00;14,70;;N;
806;05/01/2015;10:00;14,52;;N;
807;06/01/2015;06:00;14,58;;N;
808;07/01/2015;12:00;15,92;;N;
809;08/01/2015;13:00;14,82;;N;
810;09/01/2015;00:00;14,65;;N;
811;10/01/2015;07:00;14,48;;N;
812;11/01/2015;14:00;14,40;;N;
813;12/01/2015;12:00;14,19;;N;
814;13/01/2015;12:00;14,50;;N;
815;14/01/2015;06:00;14,77;;N;
816;15/01/2015;16:00;14,91;;N;
817;16/01/2015;05:00;14,48;;N;
818;17/01/2015;06:00;15,02;;N;
819;18/01/2015;04:00;15,26;;N;
820;19/01/2015;11:00;14,60;;N;
821;20/01/2015;18:00;14,43;;N;
822;21/01/2015;05:00;14,28;;N;
823;22/01/2015;12:00;14,63;;N;
824;23/01/2015;13:00;14,21;;N;
825;24/01/2015;17:00;14,02;;N;
826;25/01/2015;22:00;14,13;;N;
827;26/01/2015;14:00;13,94;;N;
828;27/01/2015;04:00;13,84;;N;
829;28/01/2015;02:00;14,94;;N;
830;29/01/2015;06:00;14,84;;N;
831;30/01/2015;02:00;15,36;;N;
832;31/01/2015;06:00;15,16;;N;
833;01/02/2015;13:00;15,53;;N;
834;02/02/2015;12:00;15,25;;N;
835;03/02/2015;11:00;14,58;;N;
836;04/02/2015;09:00;14,30;;N;
837;05/02/2015;00:00;14,18;;N;
838;06/02/2015;14:00;14,04;;N;
839;07/02/2015;07:00;13,89;;N;
840;08/02/2015;16:00;13,75;;N;
841;09/02/2015;17:00;13,67;;N;
842;10/02/2015;14:00;14,00;;N;
843;11/02/2015;13:00;14,08;;N;
844;12/02/2015;04:00;13,88;;N;
845;13/02/2015;05:00;15,13;;N;
846;14/02/2015;13:00;14,27;;N;
847;15/02/2015;12:00;13,98;;N;
848;16/02/2015;21:00;14,05;;N;
849;17/02/2015;06:00;13,89;;N;
850;18/02/2015;06:00;13,95;;N;
851;19/02/2015;12:00;14,32;;N;
852;20/02/2015;01:00;14,04;;N;
853;21/02/2015;02:00;14,07;;N;
854;22/02/2015;14:00;13,83;;N;
855;23/02/2015;12:00;13,65;;N;
856;24/02/2015;05:00;13,56;;N;
857;25/02/2015;11:00;13,60;;N;
858;26/02/2015;09:00;13,46;;N;
859;27/02/2015;03:00;13,39;;N;
860;28/02/2015;11:00;13,53;;N;
861;01/03/2015;19:00;13,80;;N;
862;02/03/2015;04:00;13,56;;N;
863;03/03/2015;10:00;13,49;;N;
864;04/03/2015;08:00;13,32;;N;
865;05/03/2015;01:00;13,26;;N;
866;06/03/2015;11:00;13,28;;N;
867;07/03/2015;11:00;13,13;;N;
868;08/03/2015;11:00;13,04;;N;
869;09/03/2015;00:00;12,99;;N;
870;10/03/2015;13:00;13,04;;N;
871;11/03/2015;18:00;12,92;;N;
872;12/03/2015;20:00;12,99;;N;
873;13/03/2015;13:00;12,89;;N;
874;14/03/2015;12:00;12,81;;N;
875;15/03/2015;13:00;12,74;;N;
876;16/03/2015;16:00;12,67;;N;
877;17/03/2015;16:00;12,62;;N;
878;18/03/2015;21:00;12,81;;N;
879;19/03/2015;08:00;12,67;;N;
880;20/03/2015;18:00;12,81;;N;
881;21/03/2015;12:00;12,64;;N;
882;22/03/2015;16:00;12,47;;N;
883;23/03/2015;15:00;12,51;;N;
884;24/03/2015;13:00;12,37;;N;
885;25/03/2015;06:00;12,32;;N;
886;26/03/2015;18:00;12,25;;N;
887;27/03/2015;07:00;12,20;;N;
888;28/03/2015;21:00;12,39;;N;
889;29/03/2015;18:00;12,24;;N;
890;30/03/2015;07:00;12,17;;N;
891;31/03/2015;17:00;12,08;;N;
892;01/04/2015;22:00;12,27;;N;
893;02/04/2015;11:00;12,13;;N;
894;03/04/2015;08:00;12,05;;N;
895;04/04/2015;02:00;12,02;;N;
896;05/04/2015;13:00;12,05;;N;
897;06/04/2015;09:00;11,93;;N;
898;07/04/2015;02:00;11,90;;N;
899;08/04/2015;10:00;11,97;;N;
900;09/04/2015;10:00;12,06;;N;
901;10/04/2015;14:00;11,90;;N;
902;11/04/2015;13:00;11,80;;N;
903;12/04/2015;05:00;11,77;;N;
904;13/04/2015;18:00;11,80;;N;
905;14/04/2015;22:00;11,94;;N;
906;15/04/2015;11:00;11,79;;N;
907;16/04/2015;11:00;11,67;;N;
908;17/04/2015;22:00;11,84;;N;
909;18/04/2015;04:00;11,73;;N;
910;19/04/2015;09:00;11,77;;N;
911;20/04/2015;07:00;11,62;;N;
912;21/04/2015;17:00;11,53;;N;
913;22/04/2015;19:00;11,69;;N;
914;23/04/2015;09:00;11,54;;N;
915;24/04/2015;07:00;11,45;;N;
916;25/04/2015;05:00;11,40;;N;
917;26/04/2015;14:00;11,49;;N;
918;27/04/2015;19:00;11,39;;N;
919;28/04/2015;21:00;11,57;;N;
920;29/04/2015;08:00;11,44;;N;
921;30/04/2015;10:00;11,35;;N;
922;01/05/2015;20:00;11,56;;N;
923;02/05/2015;15:00;11,40;;N;
924;03/05/2015;21:00;11,49;;N;
925;04/05/2015;11:00;11,35;;N;
926;05/05/2015;11:00;11,27;;N;
927;06/05/2015;14:00;11,23;;N;
928;07/05/2015;10:00;11,39;;N;
929;08/05/2015;16:00;11,22;;N;
930;09/05/2015;10:00;11,31;;N;
931;10/05/2015;18:00;11,17;;N;
932;11/05/2015;01:00;11,14;;N;
933;12/05/2015;18:00;11,14;;N;
934;13/05/2015;16:00;11,07;;N;
935;14/05/2015;06:00;11,04;;N;
936;15/05/2015;17:00;10,99;;N;
937;16/05/2015;21:00;11,24;;N;
938;17/05/2015;11:00;11,09;;N;
939;18/05/2015;09:00;11,00;;N;
940;19/05/2015;14:00;10,97;;N;
941;20/05/2015;11:00;11,09;;N;
942;21/05/2015;12:00;10,97;;N;
943;22/05/2015;00:00;10,94;;N;
944;23/05/2015;06:00;11,17;;N;
945;24/05/2015;06:00;11,69;;N;
946;25/05/2015;03:00;12,45;;N;
947;26/05/2015;06:00;12,37;;N;
948;27/05/2015;06:00;12,40;;N;
949;28/05/2015;06:00;12,81;;N;
950;29/05/2015;05:00;12,79;;N;
951;30/05/2015;12:00;12,67;;N;
952;31/05/2015;13:00;13,50;;N;
953;01/06/2015;09:00;13,87;;N;
954;02/06/2015;05:00;13,57;;N;
955;03/06/2015;06:00;13,64;;N;
956;04/06/2015;12:00;12,89;;N;
957;05/06/2015;05:00;12,52;;N;
958;06/06/2015;14:00;12,38;;N;
959;07/06/2015;15:00;12,50;;N;
960;08/06/2015;05:00;12,55;;N;
961;09/06/2015;13:00;12,24;;N;
962;10/06/2015;05:00;12,10;;N;
963;11/06/2015;11:00;12,14;;N;
964;12/06/2015;13:00;11,93;;N;
965;13/06/2015;04:00;11,85;;N;
966;14/06/2015;20:00;12,53;;N;
967;15/06/2015;20:00;12,46;;N;
968;16/06/2015;05:00;12,20;;N;
969;17/06/2015;12:00;12,92;;N;
970;18/06/2015;12:00;12,63;;N;
971;19/06/2015;14:00;12,64;;N;
972;20/06/2015;12:00;12,61;;N;
973;21/06/2015;15:00;12,81;;N;
974;22/06/2015;06:00;13,12;;N;
975;23/06/2015;12:00;12,93;;N;
976;24/06/2015;16:00;12,80;;N;
977;25/06/2015;06:00;13,14;;N;
978;26/06/2015;12:00;12,91;;N;
979;27/06/2015;06:00;12,92;;N;
980;28/06/2015;05:00;12,85;;N;
981;29/06/2015;13:00;13,82;;N;
982;30/06/2015;12:00;12,82;;N;
983;01/07/2015;18:00;12,67;;N;
984;02/07/2015;23:00;12,55;;N;
985;03/07/2015;09:00;12,36;;N;
986;04/07/2015;06:00;12,19;;N;
987;05/07/2015;15:00;12,16;;N;
988;06/07/2015;17:00;11,99;;N;
989;07/07/2015;12:00;11,89;;N;
990;08/07/2015;19:00;11,79;;N;
991;09/07/2015;12:00;11,72;;N;
992;10/07/2015;15:00;11,64;;N;
993;11/07/2015;20:00;11,83;;N;
994;12/07/2015;11:00;11,66;;N;
995;13/07/2015;13:00;11,56;;N;
996;14/07/2015;14:00;11,51;;N;
997;15/07/2015;12:00;11,57;;N;
998;16/07/2015;11:00;11,47;;N;
999;17/07/2015;06:00;11,40;;N;
1000;18/07/2015;22:00;11,56;;N;
1001;19/07/2015;10:00;11,44;;N;
1002;20/07/2015;12:00;11,35;;N;
1003;21/07/2015;16:00;11,30;;N;
1004;22/07/2015;11:00;11,30;;N;
1005;23/07/2015;14:00;11,78;;N;
1006;24/07/2015;04:00;11,59;;N;
1007;25/07/2015;11:00;12,42;;N;
1008;26/07/2015;08:00;12,05;;N;
1009;27/07/2015;05:00;12,16;;N;
1010;28/07/2015;12:00;12,19;;N;
1011;29/07/2015;05:00;11,83;;N;
1012;30/07/2015;17:00;12,16;;N;
1013;31/07/2015;15:00;12,55;;N;
1014;01/08/2015;13:00;11,95;;N;
1015;02/08/2015;23:00;11,89;;N;
1016;03/08/2015;06:00;11,77;;N;
1017;04/08/2015;12:00;12,21;;N;
1018;05/08/2015;05:00;11,87;;N;
1019;06/08/2015;12:00;12,51;;N;
1020;07/08/2015;06:00;12,07;;N;
1021;08/08/2015;05:00;12,72;;N;
1022;09/08/2015;08:00;12,14;;N;
1023;10/08/2015;12:00;12,22;;N;
1024;11/08/2015;08:00;11,91;;N;
1025;12/08/2015;02:00;12,67;;N;
1026;13/08/2015;07:00;12,43;;N;
1027;14/08/2015;17:00;12,59;;N;
1028;15/08/2015;06:00;12,16;;N;
1029;16/08/2015;03:00;12,94;;N;
1030;17/08/2015;07:00;13,20;;N;
1031;18/08/2015;05:00;13,06;;N;
1032;19/08/2015;07:00;12,47;;N;
1033;20/08/2015;05:00;12,65;;N;
1034;21/08/2015;07:00;12,35;;N;
1035;22/08/2015;06:00;12,42;;N;
1036;23/08/2015;07:00;12,30;;N;
1037;24/08/2015;07:00;12,45;;N;
1038;25/08/2015;05:00;12,69;;N;
1039;26/08/2015;06:00;12,50;;N;
1040;27/08/2015;12:00;12,51;;N;
1041;28/08/2015;19:00;12,32;;N;
1042;29/08/2015;13:00;12,78;;N;
1043;30/08/2015;12:00;12,31;;N;
1044;31/08/2015;09:00;12,03;;N;
1045;01/09/2015;14:00;12,27;;N;
1046;02/09/2015;23:00;12,75;;N;
1047;03/09/2015;17:00;12,41;;N;
1048;04/09/2015;12:00;12,70;;N;
1049;05/09/2015;18:00;12,46;;N;
1050;06/09/2015;06:00;12,22;;N;
1051;07/09/2015;01:00;13,26;;N;
1052;08/09/2015;07:00;13,03;;N;
1053;09/09/2015;07:00;13,14;;N;
1054;10/09/2015;20:00;13,66;;N;
1055;11/09/2015;07:00;13,27;;N;
1056;12/09/2015;03:00;13,47;;N;
1057;13/09/2015;13:00;13,89;;N;
1058;14/09/2015;06:00;13,70;;N;
1059;15/09/2015;05:00;13,99;;N;
1060;16/09/2015;05:00;14,30;;N;
1061;17/09/2015;06:00;14,25;;N;
1062;18/09/2015;06:00;13,96;;N;
1063;19/09/2015;09:00;14,62;;N;
1064;20/09/2015;12:00;13,51;;N;
1065;21/09/2015;11:00;13,30;;N;
1066;22/09/2015;03:00;14,19;;N;
1067;23/09/2015;05:00;13,39;;N;
1068;24/09/2015;05:00;13,86;;N;
1069;25/09/2015;08:00;14,39;;N;
1070;26/09/2015;05:00;13,76;;N;
1071;27/09/2015;04:00;14,08;;N;
1072;28/09/2015;07:00;14,15;;N;
1073;29/09/2015;06:00;14,00;;N;
1074;30/09/2015;06:00;13,86;;N;
1075;01/10/2015;03:00;14,38;;N;
1076;02/10/2015;10:00;14,45;;N;
1077;03/10/2015;05:00;14,58;;N;
1078;04/10/2015;05:00;14,91;;N;
1079;05/10/2015;06:00;14,84;;N;
1080;06/10/2015;05:00;14,92;;N;
1081;07/10/2015;03:00;15,25;;N;
1082;08/10/2015;04:00;15,21;;N;
1083;09/10/2015;05:00;14,96;;N;
1084;10/10/2015;07:00;14,72;;N;
1085;11/10/2015;23:00;14,96;;N;
1086;12/10/2015;06:00;14,43;;N;
1087;13/10/2015;05:00;15,09;;N;
1088;14/10/2015;07:00;14,96;;N;
1089;15/10/2015;07:00;14,68;;N;
1090;16/10/2015;03:00;14,93;;N;
1091;17/10/2015;12:00;14,77;;N;
1092;18/10/2015;12:00;14,43;;N;
1093;19/10/2015;04:00;14,67;;N;
1094;20/10/2015;12:00;14,34;;N;
1095;21/10/2015;12:00;14,69;;N;
1096;22/10/2015;12:00;14,33;;N;
1097;23/10/2015;08:00;14,85;;N;
1098;24/10/2015;05:00;14,98;;N;
1099;25/10/2015;05:00;15,02;;N;
1100;26/10/2015;06:00;15,66;;N;
1101;27/10/2015;02:00;16,83;;N;
1102;28/10/2015;17:00;17,85;;N;
1103;29/10/2015;03:00;18,20;;N;
1104;30/10/2015;03:00;18,03;;N;
1105;31/10/2015;01:00;18,06;;N;
1106;01/11/2015;12:00;17,01;;N;
1107;02/11/2015;11:00;16,72;;N;
1108;03/11/2015;06:00;17,42;;N;
1109;04/11/2015;01:00;17,99;;N;
1110;05/11/2015;04:00;17,92;;N;
1111;06/11/2015;05:00;17,83;;N;
1112;07/11/2015;01:00;18,21;;N;
1113;08/11/2015;07:00;17,75;;N;
1114;09/11/2015;12:00;16,45;;N;
1115;10/11/2015;13:00;16,34;;N;
1116;11/11/2015;17:00;17,30;;N;
1117;12/11/2015;06:00;17,70;;N;
1118;13/11/2015;12:00;18,00;;N;
1119;14/11/2015;17:00;17,84;;N;
1120;15/11/2015;07:00;19,04;;N;
1121;16/11/2015;11:00;18,38;;N;
1122;17/11/2015;12:00;19,26;;N;
1123;18/11/2015;04:00;19,61;;N;
1124;19/11/2015;07:00;18,92;;N;
1125;20/11/2015;12:00;18,96;;N;
1126;21/11/2015;02:00;19,71;;N;
1127;22/11/2015;08:00;19,67;;N;
1128;23/11/2015;06:00;19,35;;N;
1129;24/11/2015;09:00;19,53;;N;
1130;25/11/2015;08:00;19,53;;N;
1131;26/11/2015;05:00;18,19;;N;
1132;27/11/2015;09:00;19,39;;N;
1133;28/11/2015;05:00;19,29;;N;
1134;29/11/2015;14:00;19,29;;N;
1135;30/11/2015;14:00;18,33;;N;
1136;01/12/2015;08:00;19,08;;N;
1137;02/12/2015;03:00;18,76;;N;
1138;03/12/2015;06:00;19,40;;N;
1139;04/12/2015;08:00;19,88;;N;
1140;05/12/2015;12:00;19,54;;N;
1141;06/12/2015;02:00;20,40;;N;
1142;07/12/2015;11:00;19,57;;N;
1143;08/12/2015;04:00;19,61;;N;
1144;09/12/2015;03:00;19,80;;N;
1145;10/12/2015;08:00;19,62;;N;
1146;11/12/2015;04:00;19,75;;N;
1147;12/12/2015;06:00;19,60;;N;
1148;13/12/2015;10:00;20,24;;N;
1149;14/12/2015;14:00;19,99;;N;
1150;15/12/2015;06:00;19,53;;N;
1151;16/12/2015;14:00;19,89;;N;
1152;17/12/2015;11:00;18,86;;N;
1153;18/12/2015;13:00;20,59;;N;
1154;19/12/2015;12:00;19,05;;N;
1155;20/12/2015;05:00;18,34;;N;
1156;21/12/2015;03:00;19,51;;N;
1157;22/12/2015;03:00;19,71;;N;
1158;23/12/2015;04:00;20,03;;N;
1159;24/12/2015;12:00;19,12;;N;
1160;25/12/2015;16:00;18,43;;N;
1161;26/12/2015;13:00;18,43;;N;
1162;27/12/2015;04:00;19,43;;N;
1163;28/12/2015;05:00;19,40;;N;
1164;29/12/2015;05:00;19,57;;N;
1165;30/12/2015;01:00;18,62;;N;
1166;31/12/2015;12:00;19,53;;N;
1167;01/01/2016;07:00;19,23;;N;
1168;02/01/2016;19:00;19,56;;N;
1169;03/01/2016;05:00;19,16;;N;
1170;04/01/2016;02:00;19,65;;N;
1171;05/01/2016;01:00;19,53;;N;
1172;06/01/2016;11:00;19,38;;N;
1173;07/01/2016;12:00;18,49;;N;
1174;08/01/2016;12:00;17,77;;N;
1175;09/01/2016;01:00;17,54;;N;
1176;10/01/2016;11:00;17,22;;N;
1177;11/01/2016;08:00;16,93;;N;
1178;12/01/2016;04:00;16,76;;N;
1179;13/01/2016;12:00;16,67;;N;
1180;14/01/2016;11:00;16,40;;N;
1181;15/01/2016;14:00;16,22;;N;
1182;16/01/2016;23:00;16,26;;N;
1183;17/01/2016;11:00;16,06;;N;
1184;18/01/2016;04:00;15,92;;N;
1185;19/01/2016;17:00;16,12;;N;
1186;20/01/2016;13:00;15,80;;N;
1187;21/01/2016;11:00;15,60;;N;
1188;22/01/2016;13:00;15,82;;N;
1189;23/01/2016;11:00;15,58;;N;
1190;24/01/2016;06:00;15,33;;N;
1191;25/01/2016;11:00;15,15;;N;
1192;26/01/2016;23:00;15,20;;N;
1193;27/01/2016;14:00;15,03;;N;
1194;28/01/2016;11:00;14,88;;N;
1195;29/01/2016;19:00;14,93;;N;
1196;30/01/2016;09:00;14,76;;N;
1197;31/01/2016;13:00;14,59;;N;
1198;01/02/2016;08:00;14,47;;N;
1199;02/02/2016;23:00;14,55;;N;
1200;03/02/2016;10:00;14,40;;N;
1201;04/02/2016;09:00;14,26;;N;
1202;05/02/2016;06:00;14,16;;N;
1203;06/02/2016;23:00;14,25;;N;
1204;07/02/2016;11:00;14,11;;N;
1205;08/02/2016;14:00;13,97;;N;
1206;09/02/2016;12:00;14,05;;N;
1207;10/02/2016;11:00;13,88;;N;
1208;11/02/2016;04:00;13,82;;N;
1209;12/02/2016;09:00;13,88;;N;
1210;13/02/2016;12:00;13,71;;N;
1211;14/02/2016;12:00;13,61;;N;
1212;15/02/2016;21:00;13,78;;N;
1213;16/02/2016;11:00;13,59;;N;
1214;17/02/2016;10:00;13,49;;N;
1215;18/02/2016;03:00;13,42;;N;
1216;19/02/2016;12:00;13,50;;N;
1217;20/02/2016;15:00;13,33;;N;
1218;21/02/2016;21:00;13,47;;N;
1219;22/02/2016;11:00;13,32;;N;
1220;23/02/2016;10:00;13,20;;N;
1221;24/02/2016;04:00;13,13;;N;
1222;25/02/2016;19:00;13,31;;N;
1223;26/02/2016;15:00;13,14;;N;
1224;27/02/2016;12:00;13,04;;N;
1225;28/02/2016;19:00;13,36;;N;
1226;29/02/2016;12:00;13,12;;N;
1227;01/03/2016;03:00;13,04;;N;
1228;02/03/2016;16:00;13,04;;N;
1229;03/03/2016;14:00;12,94;;N;
1230;04/03/2016;19:00;13,15;;N;
1231;05/03/2016;10:00;12,96;;N;
1232;06/03/2016;20:00;13,10;;N;
1233;07/03/2016;11:00;12,93;;N;
1234;08/03/2016;10:00;12,83;;N;
1235;09/03/2016;21:00;12,98;;N;
1236;10/03/2016;08:00;12,83;;N;
1237;11/03/2016;17:00;12,69;;N;
1238;12/03/2016;12:00;12,63;;N;
1239;13/03/2016;12:00;12,58;;N;
1240;14/03/2016;05:00;12,55;;N;
1241;15/03/2016;09:00;12,67;;N;
1242;16/03/2016;21:00;12,53;;N;
1243;17/03/2016;20:00;12,48;;N;
1244;18/03/2016;19:00;12,67;;N;
1245;19/03/2016;12:00;12,52;;N;
1246;20/03/2016;22:00;12,62;;N;
1247;21/03/2016;12:00;12,48;;N;
1248;22/03/2016;06:00;12,39;;N;
1249;23/03/2016;11:00;12,31;;N;
1250;24/03/2016;03:00;12,29;;N;
1251;25/03/2016;12:00;12,40;;N;
1252;26/03/2016;12:00;12,27;;N;
1253;27/03/2016;09:00;12,22;;N;
1254;28/03/2016;13:00;12,37;;N;
1255;29/03/2016;11:00;12,22;;N;
1256;30/03/2016;00:00;12,16;;N;
1257;31/03/2016;20:00;12,28;;N;
1258;01/04/2016;12:00;12,13;;N;
1259;02/04/2016;11:00;12,06;;N;
1260;03/04/2016;20:00;12,25;;N;
1261;04/04/2016;12:00;12,09;;N;
1262;05/04/2016;03:00;12,01;;N;
1263;06/04/2016;21:00;12,16;;N;
1264;07/04/2016;13:00;12,02;;N;
1265;08/04/2016;07:00;11,93;;N;
1266;09/04/2016;19:00;12,11;;N;
1267;10/04/2016;13:00;11,96;;N;
1268;11/04/2016;08:00;11,88;;N;
1269;12/04/2016;11:00;11,83;;N;
1270;13/04/2016;22:00;11,79;;N;
1271;14/04/2016;20:00;12,02;;N;
1272;15/04/2016;23:00;11,86;;N;
1273;16/04/2016;12:00;11,83;;N;
1274;17/04/2016;04:00;11,79;;N;
1275;18/04/2016;12:00;11,83;;N;
1276;19/04/2016;01:00;11,82;;N;
1277;20/04/2016;11:00;12,76;;N;
1278;21/04/2016;12:00;12,34;;N;
1279;22/04/2016;10:00;12,14;;N;
1280;23/04/2016;11:00;12,84;;N;
1281;24/04/2016;14:00;12,63;;N;
1282;25/04/2016;14:00;13,54;;N;
1283;26/04/2016;07:00;13,30;;N;
1284;27/04/2016;05:00;13,24;;N;
1285;28/04/2016;06:00;13,39;;N;
1286;29/04/2016;05:00;13,37;;N;
1287;30/04/2016;05:00;14,01;;N;
1288;01/05/2016;12:00;13,73;;N;
1289;02/05/2016;12:00;13,11;;N;
1290;03/05/2016;12:00;12,85;;N;
1291;04/05/2016;12:00;12,71;;N;
1292;05/05/2016;05:00;12,61;;N;
1293;06/05/2016;08:00;12,54;;N;
1294;07/05/2016;15:00;13,44;;N;
1295;08/05/2016;12:00;13,11;;N;
1296;09/05/2016;13:00;13,18;;N;
1297;10/05/2016;07:00;13,66;;N;
1298;11/05/2016;05:00;13,57;;N;
1299;12/05/2016;12:00;13,05;;N;
1300;13/05/2016;12:00;12,81;;N;
1301;14/05/2016;14:00;14,03;;N;
1302;15/05/2016;11:00;14,35;;N;
1303;16/05/2016;06:00;14,11;;N;
1304;17/05/2016;02:00;14,42;;N;
1305;18/05/2016;06:00;14,50;;N;
1306;19/05/2016;03:00;14,99;;N;
1307;20/05/2016;06:00;14,78;;N;
