
Id Ponto:;2300022906
Consulta em:;16/06/2021 19:11:25
Número de sequencia do nível d'agua;Data da medição;Hora da medição;Nível da água;Vazão;Bombeando;
152;26/01/2013;08:00;56,06;;N;
153;27/01/2013;17:00;56,06;;N;
154;28/01/2013;16:00;56,06;;N;
155;29/01/2013;15:00;56,05;;N;
156;30/01/2013;21:00;56,11;;N;
157;31/01/2013;00:00;56,00;;N;
158;01/02/2013;06:00;56,01;;N;
159;02/02/2013;07:00;56,04;;N;
160;03/02/2013;07:00;56,03;;N;
161;04/02/2013;20:00;56,03;;N;
162;05/02/2013;19:00;55,99;;N;
163;06/02/2013;14:00;56,02;;N;
164;07/02/2013;20:00;55,97;;N;
165;08/02/2013;21:00;56,00;;N;
166;09/02/2013;17:00;56,06;;N;
167;10/02/2013;13:00;56,03;;N;
168;11/02/2013;16:00;56,07;;N;
169;12/02/2013;17:00;56,06;;N;
170;13/02/2013;08:00;56,07;;N;
171;14/02/2013;19:00;56,02;;N;
172;15/02/2013;19:00;56,02;;N;
173;16/02/2013;06:00;56,01;;N;
174;17/02/2013;22:00;56,00;;N;
175;18/02/2013;12:00;56,02;;N;
176;19/02/2013;17:00;56,01;;N;
177;20/02/2013;19:00;56,02;;N;
178;21/02/2013;19:00;56,01;;N;
179;22/02/2013;13:00;56,09;;N;
180;23/02/2013;17:00;56,09;;N;
181;24/02/2013;14:00;56,09;;N;
182;25/02/2013;00:00;56,13;;N;
183;26/02/2013;19:00;56,16;;N;
184;27/02/2013;19:00;56,22;;N;
185;28/02/2013;08:00;56,21;;N;
186;01/03/2013;08:00;56,20;;N;
187;02/03/2013;21:00;56,20;;N;
188;03/03/2013;20:00;56,18;;N;
189;04/03/2013;18:00;56,14;;N;
190;05/03/2013;21:00;56,21;;N;
191;06/03/2013;18:00;56,24;;N;
192;07/03/2013;05:00;56,26;;N;
193;08/03/2013;20:00;56,27;;N;
194;09/03/2013;22:00;56,25;;N;
195;10/03/2013;20:00;56,22;;N;
196;11/03/2013;20:00;56,21;;N;
197;12/03/2013;21:00;56,23;;N;
198;13/03/2013;21:00;56,24;;N;
199;14/03/2013;20:00;56,22;;N;
200;15/03/2013;20:00;56,24;;N;
201;16/03/2013;22:00;56,27;;N;
202;17/03/2013;13:00;56,22;;N;
203;18/03/2013;22:00;56,24;;N;
204;19/03/2013;06:00;56,16;;N;
205;20/03/2013;18:00;56,15;;N;
206;21/03/2013;07:00;56,18;;N;
207;22/03/2013;19:00;56,16;;N;
208;23/03/2013;07:00;56,16;;N;
209;24/03/2013;07:00;56,16;;N;
210;25/03/2013;11:00;56,17;;N;
211;26/03/2013;11:00;56,19;;N;
212;27/03/2013;11:00;56,25;;N;
213;28/03/2013;11:00;56,25;;N;
214;29/03/2013;11:00;56,25;;N;
215;30/03/2013;11:00;56,25;;N;
216;31/03/2013;11:00;56,25;;N;
217;01/04/2013;11:00;56,25;;N;
218;02/04/2013;11:00;56,25;;N;
219;03/04/2013;11:00;56,25;;N;
220;04/04/2013;11:00;56,25;;N;
221;05/04/2013;11:00;56,25;;N;
222;06/04/2013;11:00;56,25;;N;
223;07/04/2013;11:00;56,25;;N;
224;08/04/2013;11:00;56,25;;N;
225;09/04/2013;11:00;56,25;;N;
226;10/04/2013;11:00;56,25;;N;
227;11/04/2013;11:00;56,25;;N;
228;12/04/2013;11:00;56,25;;N;
229;13/04/2013;11:00;56,25;;N;
230;14/04/2013;11:00;56,25;;N;
231;15/04/2013;11:00;56,25;;N;
232;16/04/2013;11:00;56,25;;N;
233;17/04/2013;11:00;56,25;;N;
234;18/04/2013;11:00;56,25;;N;
235;19/04/2013;11:00;56,25;;N;
236;20/04/2013;11:00;56,25;;N;
237;21/04/2013;11:00;56,25;;N;
238;22/04/2013;11:00;56,25;;N;
239;23/04/2013;14:00;56,10;;N;
240;24/04/2013;08:00;56,13;;N;
241;25/04/2013;17:00;56,14;;N;
242;26/04/2013;06:00;56,09;;N;
243;27/04/2013;11:00;56,14;;N;
244;28/04/2013;06:00;56,07;;N;
245;29/04/2013;11:00;56,14;;N;
246;30/04/2013;00:00;56,14;;N;
247;01/05/2013;19:00;56,08;;N;
248;02/05/2013;13:00;56,07;;N;
249;03/05/2013;12:00;56,07;;N;
250;04/05/2013;19:00;56,06;;N;
251;05/05/2013;17:00;56,07;;N;
252;06/05/2013;19:00;56,08;;N;
253;07/05/2013;04:00;56,14;;N;
254;08/05/2013;10:00;56,16;;N;
255;09/05/2013;01:00;56,18;;N;
256;10/05/2013;02:00;56,18;;N;
257;11/05/2013;06:00;56,10;;N;
258;12/05/2013;09:00;56,14;;N;
259;13/05/2013;02:00;56,16;;N;
260;14/05/2013;19:00;56,17;;N;
261;15/05/2013;12:00;56,20;;N;
262;16/05/2013;19:00;56,19;;N;
263;17/05/2013;13:00;56,20;;N;
264;18/05/2013;15:00;56,18;;N;
265;19/05/2013;19:00;56,21;;N;
266;20/05/2013;02:00;56,21;;N;
267;21/05/2013;05:00;56,21;;N;
268;22/05/2013;02:00;56,22;;N;
269;23/05/2013;09:00;56,19;;N;
270;24/05/2013;03:00;56,21;;N;
271;25/05/2013;04:00;56,23;;N;
272;26/05/2013;23:00;56,11;;N;
273;27/05/2013;00:00;56,10;;N;
274;28/05/2013;12:00;56,11;;N;
275;29/05/2013;08:00;56,18;;N;
276;30/05/2013;07:00;56,17;;N;
277;31/05/2013;06:00;56,16;;N;
278;01/06/2013;20:00;56,16;;N;
279;02/06/2013;14:00;56,19;;N;
280;03/06/2013;07:00;56,24;;N;
281;04/06/2013;11:00;56,26;;N;
282;05/06/2013;13:00;56,16;;N;
283;06/06/2013;19:00;56,15;;N;
284;07/06/2013;07:00;56,18;;N;
285;08/06/2013;08:00;56,19;;N;
286;09/06/2013;20:00;56,17;;N;
287;10/06/2013;18:00;56,20;;N;
288;11/06/2013;20:00;56,29;;N;
289;12/06/2013;17:00;56,30;;N;
290;13/06/2013;09:00;56,31;;N;
291;14/06/2013;17:00;56,28;;N;
292;15/06/2013;09:00;56,28;;N;
293;16/06/2013;09:00;56,23;;N;
294;17/06/2013;22:00;56,23;;N;
295;18/06/2013;08:00;56,23;;N;
296;19/06/2013;10:00;56,25;;N;
297;20/06/2013;03:00;56,26;;N;
298;21/06/2013;23:00;56,28;;N;
299;22/06/2013;01:00;56,29;;N;
300;23/06/2013;06:00;56,19;;N;
301;24/06/2013;11:00;56,24;;N;
302;25/06/2013;11:00;56,33;;N;
303;26/06/2013;11:00;56,35;;N;
304;27/06/2013;11:00;56,35;;N;
305;28/06/2013;11:00;56,35;;N;
306;29/06/2013;11:00;56,35;;N;
307;30/06/2013;11:00;56,35;;N;
308;01/07/2013;11:00;56,35;;N;
309;02/07/2013;11:00;56,35;;N;
310;03/07/2013;11:00;56,35;;N;
311;04/07/2013;11:00;56,35;;N;
312;05/07/2013;04:00;56,35;;N;
313;06/07/2013;12:00;56,34;;N;
314;07/07/2013;11:00;56,34;;N;
315;08/07/2013;11:00;56,34;;N;
316;09/07/2013;11:00;56,34;;N;
317;10/07/2013;11:00;56,36;;N;
318;11/07/2013;11:00;56,36;;N;
319;12/07/2013;11:00;56,36;;N;
320;13/07/2013;11:00;56,36;;N;
321;14/07/2013;11:00;56,36;;N;
322;15/07/2013;11:00;56,36;;N;
323;16/07/2013;11:00;56,36;;N;
324;17/07/2013;11:00;56,36;;N;
325;18/07/2013;11:00;56,36;;N;
326;19/07/2013;11:00;56,36;;N;
327;20/07/2013;11:00;56,36;;N;
328;21/07/2013;11:00;56,36;;N;
329;22/07/2013;11:00;56,36;;N;
330;23/07/2013;11:00;56,36;;N;
331;24/07/2013;11:00;56,36;;N;
332;25/07/2013;11:00;56,36;;N;
333;26/07/2013;11:00;56,36;;N;
334;27/07/2013;11:00;56,36;;N;
335;28/07/2013;11:00;56,36;;N;
336;29/07/2013;11:00;56,36;;N;
337;30/07/2013;11:00;56,36;;N;
338;31/07/2013;11:00;56,36;;N;
339;01/08/2013;11:00;56,36;;N;
340;02/08/2013;11:00;56,36;;N;
341;03/08/2013;11:00;56,36;;N;
342;04/08/2013;11:00;56,36;;N;
343;05/08/2013;11:00;56,36;;N;
344;06/08/2013;11:00;56,36;;N;
345;07/08/2013;11:00;56,36;;N;
346;08/08/2013;11:00;56,36;;N;
347;09/08/2013;11:00;56,36;;N;
348;10/08/2013;11:00;56,36;;N;
349;11/08/2013;11:00;56,36;;N;
350;12/08/2013;11:00;56,36;;N;
351;13/08/2013;11:00;56,36;;N;
352;14/08/2013;11:00;56,36;;N;
353;15/08/2013;11:00;56,36;;N;
354;16/08/2013;04:00;56,36;;N;
355;23/07/2014;21:00;56,45;;N;
356;24/07/2014;08:00;56,43;;N;
357;25/07/2014;08:00;56,45;;N;
358;26/07/2014;13:00;56,38;;N;
359;27/07/2014;14:00;56,40;;N;
360;28/07/2014;06:00;56,38;;N;
361;29/07/2014;07:00;56,42;;N;
362;30/07/2014;05:00;56,44;;N;
363;31/07/2014;09:00;56,44;;N;
364;01/08/2014;02:00;56,45;;N;
365;02/08/2014;03:00;56,45;;N;
366;03/08/2014;07:00;56,44;;N;
367;04/08/2014;08:00;56,46;;N;
368;05/08/2014;06:00;56,38;;N;
369;06/08/2014;16:00;56,39;;N;
370;07/08/2014;13:00;56,38;;N;
371;08/08/2014;14:00;56,38;;N;
372;09/08/2014;18:00;56,39;;N;
373;10/08/2014;10:00;56,37;;N;
374;11/08/2014;08:00;56,45;;N;
375;12/08/2014;06:00;56,51;;N;
376;13/08/2014;10:00;56,49;;N;
377;14/08/2014;12:00;56,47;;N;
378;15/08/2014;14:00;56,42;;N;
379;16/08/2014;21:00;56,41;;N;
380;17/08/2014;17:00;56,42;;N;
381;18/08/2014;07:00;56,55;;N;
382;19/08/2014;02:00;56,54;;N;
383;20/08/2014;02:00;56,52;;N;
384;21/08/2014;10:00;56,51;;N;
385;22/08/2014;12:00;56,54;;N;
386;23/08/2014;04:00;56,50;;N;
387;24/08/2014;03:00;56,49;;N;
388;25/08/2014;17:00;56,55;;N;
389;26/08/2014;04:00;56,52;;N;
390;27/08/2014;15:00;56,54;;N;
391;28/08/2014;17:00;56,56;;N;
392;29/08/2014;01:00;56,61;;N;
393;30/08/2014;15:00;56,54;;N;
394;31/08/2014;23:00;56,48;;N;
395;01/09/2014;13:00;56,58;;N;
396;02/09/2014;06:00;56,58;;N;
397;03/09/2014;18:00;56,55;;N;
398;04/09/2014;17:00;56,46;;N;
399;05/09/2014;19:00;56,51;;N;
400;06/09/2014;05:00;56,56;;N;
401;07/09/2014;18:00;56,47;;N;
402;08/09/2014;21:00;56,51;;N;
403;09/09/2014;19:00;56,50;;N;
404;10/09/2014;16:00;56,55;;N;
405;11/09/2014;14:00;56,59;;N;
406;12/09/2014;07:00;56,63;;N;
407;13/09/2014;18:00;56,58;;N;
408;14/09/2014;15:00;56,61;;N;
409;15/09/2014;20:00;56,63;;N;
410;16/09/2014;16:00;56,64;;N;
411;17/09/2014;05:00;56,65;;N;
412;18/09/2014;09:00;56,59;;N;
413;19/09/2014;23:00;56,50;;N;
414;20/09/2014;17:00;56,60;;N;
415;21/09/2014;05:00;56,64;;N;
416;22/09/2014;11:00;56,61;;N;
417;23/09/2014;14:00;56,65;;N;
418;24/09/2014;07:00;56,66;;N;
419;25/09/2014;17:00;56,65;;N;
420;26/09/2014;03:00;56,64;;N;
421;27/09/2014;17:00;56,63;;N;
422;28/09/2014;07:00;56,66;;N;
423;29/09/2014;06:00;56,60;;N;
424;30/09/2014;15:00;56,63;;N;
425;01/10/2014;13:00;56,66;;N;
426;02/10/2014;03:00;56,65;;N;
427;03/10/2014;06:00;56,50;;N;
428;04/10/2014;11:00;56,50;;N;
429;05/10/2014;17:00;56,50;;N;
430;06/10/2014;12:00;56,57;;N;
431;07/10/2014;06:00;56,56;;N;
432;08/10/2014;07:00;56,52;;N;
433;09/10/2014;03:00;56,63;;N;
434;10/10/2014;05:00;56,64;;N;
435;11/10/2014;08:00;56,68;;N;
436;12/10/2014;15:00;56,65;;N;
437;13/10/2014;17:00;56,65;;N;
438;14/10/2014;22:00;56,57;;N;
439;15/10/2014;13:00;56,63;;N;
440;16/10/2014;01:00;56,67;;N;
441;17/10/2014;15:00;56,67;;N;
442;18/10/2014;00:00;56,54;;N;
443;19/10/2014;23:00;56,51;;N;
444;20/10/2014;07:00;56,56;;N;
445;21/10/2014;14:00;56,58;;N;
446;22/10/2014;19:00;56,63;;N;
447;23/10/2014;12:00;56,54;;N;
448;24/10/2014;01:00;56,51;;N;
449;25/10/2014;14:00;56,52;;N;
450;26/10/2014;00:00;56,48;;N;
451;27/10/2014;14:00;56,59;;N;
452;28/10/2014;17:00;56,63;;N;
453;29/10/2014;21:00;56,64;;N;
454;30/10/2014;12:00;56,67;;N;
455;31/10/2014;12:00;56,67;;N;
456;01/11/2014;04:00;56,56;;N;
457;02/11/2014;22:00;56,66;;N;
458;03/11/2014;18:00;56,62;;N;
459;04/11/2014;16:00;56,66;;N;
460;05/11/2014;16:00;56,67;;N;
461;06/11/2014;13:00;56,67;;N;
462;07/11/2014;21:00;56,55;;N;
463;08/11/2014;13:00;56,65;;N;
464;09/11/2014;02:00;56,68;;N;
465;10/11/2014;11:00;56,69;;N;
466;11/11/2014;20:00;56,64;;N;
467;12/11/2014;12:00;56,54;;N;
468;13/11/2014;14:00;56,60;;N;
469;14/11/2014;18:00;56,62;;N;
470;15/11/2014;05:00;56,61;;N;
471;16/11/2014;16:00;56,64;;N;
472;17/11/2014;10:00;56,58;;N;
473;18/11/2014;12:00;56,50;;N;
474;19/11/2014;19:00;56,49;;N;
475;20/11/2014;06:00;56,46;;N;
476;21/11/2014;20:00;56,43;;N;
477;22/11/2014;16:00;56,43;;N;
478;23/11/2014;19:00;56,43;;N;
479;24/11/2014;23:00;56,46;;N;
480;25/11/2014;10:00;56,46;;N;
481;26/11/2014;12:00;56,46;;N;
482;27/11/2014;18:00;56,43;;N;
483;28/11/2014;23:00;56,45;;N;
484;29/11/2014;00:00;56,45;;N;
485;30/11/2014;19:00;56,49;;N;
486;01/12/2014;15:00;56,57;;N;
487;02/12/2014;18:00;56,61;;N;
488;03/12/2014;12:00;56,51;;N;
489;04/12/2014;18:00;56,60;;N;
490;05/12/2014;11:00;56,54;;N;
491;06/12/2014;13:00;56,45;;N;
492;07/12/2014;13:00;56,44;;N;
493;08/12/2014;16:00;56,44;;N;
494;09/12/2014;03:00;56,44;;N;
495;10/12/2014;01:00;56,59;;N;
496;11/12/2014;14:00;56,61;;N;
497;12/12/2014;19:00;56,59;;N;
498;13/12/2014;05:00;56,60;;N;
499;14/12/2014;09:00;56,51;;N;
500;15/12/2014;05:00;56,65;;N;
501;16/12/2014;10:00;56,61;;N;
502;17/12/2014;21:00;56,55;;N;
503;18/12/2014;13:00;56,49;;N;
504;19/12/2014;18:00;56,42;;N;
505;20/12/2014;15:00;56,43;;N;
506;21/12/2014;06:00;56,44;;N;
507;22/12/2014;00:00;56,45;;N;
508;23/12/2014;01:00;56,43;;N;
509;24/12/2014;13:00;56,43;;N;
510;25/12/2014;00:00;56,45;;N;
511;26/12/2014;12:00;56,52;;N;
512;27/12/2014;20:00;56,46;;N;
513;28/12/2014;00:00;56,43;;N;
514;29/12/2014;12:00;56,46;;N;
515;30/12/2014;03:00;56,62;;N;
516;31/12/2014;16:00;56,58;;N;
517;01/01/2015;19:00;56,49;;N;
518;02/01/2015;17:00;56,46;;N;
519;03/01/2015;06:00;56,46;;N;
520;04/01/2015;20:00;56,45;;N;
521;05/01/2015;08:00;56,45;;N;
522;06/01/2015;07:00;56,43;;N;
523;07/01/2015;18:00;56,41;;N;
524;08/01/2015;11:00;56,41;;N;
525;09/01/2015;20:00;56,44;;N;
526;10/01/2015;15:00;56,48;;N;
527;11/01/2015;16:00;56,44;;N;
528;12/01/2015;07:00;56,49;;N;
529;13/01/2015;12:00;56,57;;N;
530;14/01/2015;16:00;56,56;;N;
531;15/01/2015;12:00;56,47;;N;
532;16/01/2015;09:00;56,49;;N;
533;17/01/2015;15:00;56,51;;N;
534;18/01/2015;07:00;56,52;;N;
535;19/01/2015;12:00;56,51;;N;
536;20/01/2015;14:00;56,56;;N;
537;21/01/2015;05:00;56,58;;N;
538;22/01/2015;13:00;56,50;;N;
539;23/01/2015;19:00;56,46;;N;
540;24/01/2015;22:00;56,44;;N;
541;25/01/2015;20:00;56,42;;N;
542;26/01/2015;19:00;56,52;;N;
543;27/01/2015;01:00;56,47;;N;
544;28/01/2015;05:00;56,53;;N;
545;29/01/2015;20:00;56,44;;N;
546;30/01/2015;08:00;56,47;;N;
547;31/01/2015;09:00;56,53;;N;
548;01/02/2015;04:00;56,43;;N;
549;02/02/2015;19:00;56,42;;N;
550;03/02/2015;14:00;56,42;;N;
551;04/02/2015;08:00;56,51;;N;
552;05/02/2015;11:00;56,45;;N;
553;06/02/2015;20:00;56,44;;N;
554;07/02/2015;18:00;56,42;;N;
555;08/02/2015;16:00;56,39;;N;
556;09/02/2015;21:00;56,40;;N;
557;10/02/2015;10:00;56,41;;N;
558;11/02/2015;12:00;56,54;;N;
559;12/02/2015;09:00;56,52;;N;
560;13/02/2015;14:00;56,59;;N;
561;14/02/2015;00:00;56,49;;N;
562;15/02/2015;19:00;56,50;;N;
563;16/02/2015;22:00;56,48;;N;
564;17/02/2015;17:00;56,45;;N;
565;18/02/2015;19:00;56,53;;N;
566;19/02/2015;12:00;56,50;;N;
567;20/02/2015;12:00;56,54;;N;
568;21/02/2015;18:00;56,51;;N;
569;22/02/2015;08:00;56,50;;N;
570;23/02/2015;19:00;56,52;;N;
571;24/02/2015;12:00;56,38;;N;
572;25/02/2015;18:00;56,19;;N;
573;26/02/2015;00:00;56,14;;N;
574;27/02/2015;21:00;56,09;;N;
575;28/02/2015;15:00;56,11;;N;
576;01/03/2015;18:00;56,10;;N;
577;02/03/2015;06:00;56,10;;N;
578;03/03/2015;13:00;56,12;;N;
579;04/03/2015;19:00;56,17;;N;
580;05/03/2015;11:00;56,13;;N;
581;06/03/2015;20:00;56,13;;N;
582;07/03/2015;18:00;56,15;;N;
583;08/03/2015;22:00;56,15;;N;
584;09/03/2015;16:00;56,10;;N;
585;10/03/2015;21:00;56,15;;N;
586;11/03/2015;21:00;56,15;;N;
587;12/03/2015;22:00;56,16;;N;
588;13/03/2015;07:00;56,16;;N;
589;14/03/2015;14:00;56,15;;N;
590;15/03/2015;13:00;56,18;;N;
591;16/03/2015;12:00;56,24;;N;
592;17/03/2015;17:00;56,19;;N;
593;18/03/2015;07:00;56,20;;N;
594;19/03/2015;17:00;56,18;;N;
595;20/03/2015;19:00;56,20;;N;
596;21/03/2015;17:00;56,20;;N;
597;22/03/2015;14:00;56,23;;N;
598;23/03/2015;18:00;56,25;;N;
599;24/03/2015;17:00;56,24;;N;
600;25/03/2015;14:00;56,21;;N;
601;26/03/2015;16:00;56,23;;N;
602;27/03/2015;13:00;56,24;;N;
603;28/03/2015;09:00;56,28;;N;
604;29/03/2015;16:00;56,25;;N;
605;30/03/2015;00:00;56,23;;N;
606;31/03/2015;06:00;56,25;;N;
607;01/04/2015;17:00;56,26;;N;
608;02/04/2015;20:00;56,25;;N;
609;03/04/2015;18:00;56,29;;N;
610;04/04/2015;16:00;56,25;;N;
611;05/04/2015;15:00;56,26;;N;
612;06/04/2015;15:00;56,27;;N;
613;07/04/2015;22:00;56,28;;N;
614;08/04/2015;12:00;56,31;;N;
615;09/04/2015;09:00;56,30;;N;
616;10/04/2015;16:00;56,30;;N;
617;11/04/2015;18:00;56,31;;N;
618;12/04/2015;22:00;56,30;;N;
619;13/04/2015;09:00;56,34;;N;
620;14/04/2015;22:00;56,32;;N;
621;15/04/2015;12:00;56,33;;N;
622;16/04/2015;13:00;56,33;;N;
623;17/04/2015;13:00;56,34;;N;
624;18/04/2015;07:00;56,34;;N;
625;19/04/2015;17:00;56,32;;N;
626;20/04/2015;21:00;56,37;;N;
627;21/04/2015;21:00;56,40;;N;
628;22/04/2015;11:00;56,40;;N;
629;23/04/2015;08:00;56,40;;N;
630;24/04/2015;12:00;56,42;;N;
631;25/04/2015;18:00;56,52;;N;
632;26/04/2015;13:00;56,45;;N;
633;27/04/2015;14:00;56,53;;N;
634;28/04/2015;19:00;56,49;;N;
635;29/04/2015;18:00;56,47;;N;
636;30/04/2015;10:00;56,55;;N;
637;01/05/2015;09:00;56,56;;N;
638;02/05/2015;18:00;56,56;;N;
639;03/05/2015;20:00;56,53;;N;
640;04/05/2015;03:00;56,49;;N;
641;05/05/2015;16:00;56,47;;N;
642;06/05/2015;17:00;56,53;;N;
643;07/05/2015;03:00;56,56;;N;
644;08/05/2015;09:00;56,54;;N;
645;09/05/2015;17:00;56,46;;N;
646;10/05/2015;17:00;56,43;;N;
647;11/05/2015;18:00;56,44;;N;
648;12/05/2015;15:00;56,46;;N;
649;13/05/2015;11:00;56,47;;N;
650;14/05/2015;12:00;56,49;;N;
651;15/05/2015;09:00;56,50;;N;
652;16/05/2015;22:00;56,49;;N;
653;17/05/2015;00:00;56,50;;N;
654;18/05/2015;17:00;56,57;;N;
655;19/05/2015;13:00;56,65;;N;
656;20/05/2015;16:00;56,65;;N;
657;21/05/2015;11:00;56,59;;N;
658;22/05/2015;11:00;56,63;;N;
659;23/05/2015;14:00;56,63;;N;
