
Id Ponto:;2300022593
Consulta em:;16/06/2021 19:06:25
Número de sequencia do nível d'agua;Data da medição;Hora da medição;Nível da água;Vazão;Bombeando;
1308;28/03/2015;15:00;44,03;;N;
1309;29/03/2015;01:00;43,71;;N;
1310;30/03/2015;00:00;43,63;;N;
1311;31/03/2015;00:00;43,54;;N;
1312;01/04/2015;15:00;43,49;;N;
1313;02/04/2015;12:00;43,52;;N;
1314;03/04/2015;17:00;43,52;;N;
1315;04/04/2015;22:00;43,49;;N;
1316;05/04/2015;22:00;43,51;;N;
1317;06/04/2015;05:00;43,62;;N;
1318;07/04/2015;13:00;43,69;;N;
1319;08/04/2015;23:00;43,84;;N;
1320;09/04/2015;19:00;43,84;;N;
1321;10/04/2015;11:00;43,81;;N;
1322;11/04/2015;05:00;43,81;;N;
1323;12/04/2015;14:00;43,87;;N;
1324;13/04/2015;20:00;43,87;;N;
1325;14/04/2015;04:00;43,88;;N;
1326;15/04/2015;08:00;43,89;;N;
1327;16/04/2015;15:00;43,98;;N;
1328;17/04/2015;14:00;44,49;;N;
1329;18/04/2015;04:00;45,02;;N;
1330;19/04/2015;03:00;45,88;;N;
1331;20/04/2015;19:00;45,77;;N;
1332;21/04/2015;22:00;44,74;;N;
1333;22/04/2015;02:00;45,04;;N;
1334;23/04/2015;12:00;45,15;;N;
1335;21/11/2015;19:00;38,01;;N;
1336;22/11/2015;10:00;38,05;;N;
1337;23/11/2015;10:00;38,05;;N;
1338;24/11/2015;22:00;38,05;;N;
1339;25/11/2015;09:00;38,06;;N;
1340;26/11/2015;10:00;38,06;;N;
1341;27/11/2015;11:00;38,07;;N;
1342;28/11/2015;21:00;38,09;;N;
1343;29/11/2015;22:00;38,09;;N;
1344;30/11/2015;22:00;38,09;;N;
1345;01/12/2015;22:00;38,10;;N;
1346;02/12/2015;10:00;38,09;;N;
1347;03/12/2015;10:00;38,10;;N;
1348;04/12/2015;10:00;38,10;;N;
1349;05/12/2015;10:00;38,10;;N;
1350;06/12/2015;10:00;38,11;;N;
1351;07/12/2015;22:00;38,11;;N;
1352;08/12/2015;10:00;38,11;;N;
1353;09/12/2015;22:00;38,11;;N;
1354;10/12/2015;22:00;38,12;;N;
1355;11/12/2015;22:00;38,12;;N;
1356;12/12/2015;10:00;38,11;;N;
1357;13/12/2015;10:00;38,11;;N;
1358;14/12/2015;10:00;38,11;;N;
1359;15/12/2015;14:00;38,13;;N;
1360;16/12/2015;10:00;38,13;;N;
1361;17/12/2015;22:00;38,14;;N;
1362;18/12/2015;09:00;38,17;;N;
1363;19/12/2015;11:00;38,13;;N;
1364;20/12/2015;22:00;38,11;;N;
1365;21/12/2015;22:00;38,09;;N;
1366;22/12/2015;09:00;38,10;;N;
1367;23/12/2015;10:00;38,10;;N;
1368;24/12/2015;10:00;38,10;;N;
1369;25/12/2015;10:00;38,11;;N;
1370;26/12/2015;23:00;38,07;;N;
1371;27/12/2015;00:00;38,05;;N;
1372;28/12/2015;10:00;38,09;;N;
1373;29/12/2015;11:00;38,10;;N;
1374;30/12/2015;08:00;38,15;;N;
1375;31/12/2015;09:00;38,14;;N;
1376;01/01/2016;22:00;38,14;;N;
1377;02/01/2016;11:00;38,14;;N;
1378;03/01/2016;22:00;38,16;;N;
1379;04/01/2016;11:00;38,16;;N;
1380;05/01/2016;22:00;38,15;;N;
1381;06/01/2016;11:00;38,16;;N;
1382;07/01/2016;10:00;38,18;;N;
1383;08/01/2016;11:00;38,17;;N;
1384;09/01/2016;11:00;38,15;;N;
1385;10/01/2016;21:00;38,12;;N;
1386;11/01/2016;12:00;38,10;;N;
1387;12/01/2016;22:00;38,07;;N;
1388;13/01/2016;15:00;38,07;;N;
1389;14/01/2016;22:00;38,07;;N;
1390;15/01/2016;22:00;38,04;;N;
1391;16/01/2016;20:00;38,02;;N;
1392;17/01/2016;03:00;38,01;;N;
1393;18/01/2016;19:00;37,99;;N;
1394;19/01/2016;04:00;37,98;;N;
1395;20/01/2016;20:00;37,97;;N;
1396;21/01/2016;19:00;37,97;;N;
1397;22/01/2016;13:00;37,96;;N;
1398;23/01/2016;05:00;37,95;;N;
1399;24/01/2016;05:00;37,94;;N;
1400;25/01/2016;01:00;37,93;;N;
1401;26/01/2016;13:00;37,91;;N;
1402;27/01/2016;03:00;37,91;;N;
1403;28/01/2016;04:00;37,90;;N;
1404;29/01/2016;19:00;37,88;;N;
1405;30/01/2016;18:00;37,87;;N;
1406;31/01/2016;11:00;37,86;;N;
1407;01/02/2016;18:00;37,86;;N;
1408;02/02/2016;19:00;37,84;;N;
1409;03/02/2016;11:00;37,84;;N;
1410;04/02/2016;18:00;37,83;;N;
1411;05/02/2016;03:00;37,83;;N;
1412;06/02/2016;02:00;37,83;;N;
1413;07/02/2016;11:00;37,81;;N;
1414;08/02/2016;12:00;37,81;;N;
1415;09/02/2016;02:00;37,81;;N;
1416;10/02/2016;22:00;37,83;;N;
1417;11/02/2016;03:00;37,82;;N;
1418;12/02/2016;04:00;37,80;;N;
1419;13/02/2016;02:00;37,80;;N;
1420;14/02/2016;10:00;37,80;;N;
1421;15/02/2016;05:00;37,79;;N;
1422;16/02/2016;02:00;37,80;;N;
1423;17/02/2016;10:00;37,84;;N;
1424;18/02/2016;11:00;37,84;;N;
1425;19/02/2016;11:00;37,86;;N;
1426;20/02/2016;22:00;37,87;;N;
1427;21/02/2016;11:00;37,86;;N;
1428;22/02/2016;08:00;37,87;;N;
1429;23/02/2016;11:00;37,87;;N;
1430;24/02/2016;09:00;37,86;;N;
1431;25/02/2016;08:00;37,87;;N;
1432;26/02/2016;11:00;37,86;;N;
1433;27/02/2016;22:00;37,87;;N;
1434;28/02/2016;22:00;37,85;;N;
1435;29/02/2016;02:00;37,83;;N;
1436;01/03/2016;10:00;37,84;;N;
1437;02/03/2016;09:00;37,86;;N;
1438;03/03/2016;09:00;37,86;;N;
1439;04/03/2016;10:00;37,85;;N;
1440;05/03/2016;10:00;37,89;;N;
1441;06/03/2016;10:00;37,91;;N;
1442;07/03/2016;09:00;37,93;;N;
1443;08/03/2016;11:00;37,96;;N;
1444;09/03/2016;10:00;37,97;;N;
1445;10/03/2016;11:00;37,97;;N;
1446;11/03/2016;22:00;38,00;;N;
1447;12/03/2016;10:00;38,00;;N;
1448;13/03/2016;10:00;38,00;;N;
1449;14/03/2016;10:00;38,00;;N;
1450;15/03/2016;10:00;38,02;;N;
1451;16/03/2016;10:00;38,03;;N;
1452;17/03/2016;09:00;38,04;;N;
1453;18/03/2016;00:00;38,10;;N;
1454;16/08/2016;18:00;38,32;;N;
1455;17/08/2016;10:00;38,39;;N;
1456;18/08/2016;22:00;38,37;;N;
1457;19/08/2016;11:00;38,37;;N;
1458;20/08/2016;11:00;38,35;;N;
1459;21/08/2016;10:00;38,37;;N;
1460;22/08/2016;10:00;38,39;;N;
1461;23/08/2016;10:00;38,42;;N;
1462;24/08/2016;10:00;38,43;;N;
1463;25/08/2016;21:00;38,42;;N;
1464;26/08/2016;09:00;38,45;;N;
1465;27/08/2016;21:00;38,43;;N;
1466;28/08/2016;10:00;38,44;;N;
1467;29/08/2016;09:00;38,43;;N;
1468;30/08/2016;11:00;38,44;;N;
1469;31/08/2016;10:00;38,44;;N;
1470;01/09/2016;10:00;38,41;;N;
1471;02/09/2016;08:00;38,42;;N;
1472;03/09/2016;10:00;38,42;;N;
1473;04/09/2016;09:00;38,42;;N;
1474;05/09/2016;10:00;38,43;;N;
1475;06/09/2016;10:00;38,42;;N;
1476;07/09/2016;11:00;38,43;;N;
1477;08/09/2016;22:00;38,46;;N;
1478;09/09/2016;10:00;38,44;;N;
1479;10/09/2016;10:00;38,45;;N;
1480;11/09/2016;10:00;38,43;;N;
1481;12/09/2016;10:00;38,43;;N;
1482;13/09/2016;00:00;38,46;;N;
1483;14/09/2016;10:00;38,44;;N;
1484;15/09/2016;10:00;38,44;;N;
1485;16/09/2016;10:00;38,46;;N;
1486;17/09/2016;22:00;38,44;;N;
1487;18/09/2016;10:00;38,43;;N;
1488;19/09/2016;10:00;38,42;;N;
1489;20/09/2016;10:00;38,42;;N;
1490;21/09/2016;10:00;38,42;;N;
1491;22/09/2016;10:00;38,45;;N;
1492;23/09/2016;23:00;38,44;;N;
1493;24/09/2016;22:00;38,40;;N;
1494;25/09/2016;10:00;38,37;;N;
1495;26/09/2016;10:00;38,37;;N;
1496;27/09/2016;00:00;38,40;;N;
1497;28/09/2016;10:00;38,42;;N;
1498;29/09/2016;22:00;38,45;;N;
1499;30/09/2016;09:00;38,44;;N;
1500;01/10/2016;10:00;38,45;;N;
1501;02/10/2016;21:00;38,44;;N;
1502;03/10/2016;10:00;38,43;;N;
1503;04/10/2016;10:00;38,43;;N;
1504;05/10/2016;21:00;38,41;;N;
1505;06/10/2016;11:00;38,42;;N;
1506;07/10/2016;10:00;38,43;;N;
1507;08/10/2016;21:00;38,44;;N;
1508;09/10/2016;10:00;38,44;;N;
1509;10/10/2016;21:00;38,45;;N;
1510;11/10/2016;09:00;38,46;;N;
1511;12/10/2016;21:00;38,45;;N;
1512;13/10/2016;10:00;38,46;;N;
1513;14/10/2016;21:00;38,45;;N;
1514;15/10/2016;10:00;38,45;;N;
1515;16/10/2016;10:00;38,45;;N;
1516;17/10/2016;10:00;38,46;;N;
1517;18/10/2016;21:00;38,45;;N;
1518;19/10/2016;10:00;38,45;;N;
1519;20/10/2016;22:00;38,45;;N;
1520;21/10/2016;00:00;38,46;;N;
1521;22/10/2016;21:00;38,45;;N;
1522;23/10/2016;10:00;38,46;;N;
1523;24/10/2016;03:00;38,53;;N;
1524;25/10/2016;11:00;38,60;;N;
1525;26/10/2016;10:00;38,58;;N;
1526;27/10/2016;10:00;38,61;;N;
1527;28/10/2016;10:00;38,59;;N;
1528;29/10/2016;11:00;38,59;;N;
1529;30/10/2016;10:00;38,58;;N;
1530;31/10/2016;09:00;38,60;;N;
1531;01/11/2016;10:00;38,59;;N;
1532;02/11/2016;10:00;38,60;;N;
1533;03/11/2016;21:00;38,62;;N;
1534;04/11/2016;21:00;38,62;;N;
1535;05/11/2016;21:00;38,61;;N;
1536;06/11/2016;21:00;38,59;;N;
1537;07/11/2016;10:00;38,61;;N;
1538;08/11/2016;21:00;38,62;;N;
1539;09/11/2016;21:00;38,63;;N;
1540;10/11/2016;21:00;38,62;;N;
1541;11/11/2016;10:00;38,61;;N;
1542;12/11/2016;09:00;38,61;;N;
1543;13/11/2016;10:00;38,61;;N;
1544;14/11/2016;09:00;38,61;;N;
1545;15/11/2016;21:00;38,61;;N;
1546;16/11/2016;21:00;38,60;;N;
1547;17/11/2016;10:00;38,61;;N;
1548;18/11/2016;10:00;38,59;;N;
1549;19/11/2016;10:00;38,58;;N;
1550;20/11/2016;08:00;38,63;;N;
1551;21/11/2016;21:00;38,61;;N;
1552;22/11/2016;22:00;38,64;;N;
1553;23/11/2016;10:00;38,62;;N;
1554;24/11/2016;10:00;38,63;;N;
1555;25/11/2016;21:00;38,62;;N;
1556;26/11/2016;20:00;38,60;;N;
1557;27/11/2016;21:00;38,62;;N;
1558;28/11/2016;09:00;38,61;;N;
1559;29/11/2016;01:00;38,63;;N;
1560;30/11/2016;21:00;38,64;;N;
1561;01/12/2016;23:00;38,65;;N;
1562;02/12/2016;05:00;38,63;;N;
1563;03/12/2016;00:00;38,65;;N;
1564;04/12/2016;09:00;38,66;;N;
1565;05/12/2016;09:00;38,66;;N;
1566;06/12/2016;00:00;38,73;;N;
1567;16/12/2016;16:00;38,71;;N;
1568;17/12/2016;09:00;38,72;;N;
1569;18/12/2016;21:00;38,70;;N;
1570;19/12/2016;10:00;38,69;;N;
1571;20/12/2016;16:00;38,66;;N;
1572;21/12/2016;22:00;38,61;;N;
1573;22/12/2016;03:00;38,59;;N;
1574;23/12/2016;22:00;38,56;;N;
1575;24/12/2016;22:00;38,54;;N;
1576;25/12/2016;22:00;38,52;;N;
1577;26/12/2016;02:00;38,52;;N;
1578;27/12/2016;02:00;38,57;;N;
1579;28/12/2016;09:00;38,59;;N;
1580;29/12/2016;09:00;38,59;;N;
1581;30/12/2016;21:00;38,58;;N;
1582;31/12/2016;10:00;38,57;;N;
1583;01/01/2017;09:00;38,56;;N;
1584;02/01/2017;02:00;38,56;;N;
1585;03/01/2017;20:00;38,56;;N;
1586;04/01/2017;22:00;38,60;;N;
1587;05/01/2017;21:00;38,62;;N;
1588;06/01/2017;21:00;38,63;;N;
1589;07/01/2017;21:00;38,65;;N;
1590;08/01/2017;09:00;38,66;;N;
1591;09/01/2017;21:00;38,67;;N;
1592;10/01/2017;09:00;38,68;;N;
1593;11/01/2017;21:00;38,69;;N;
1594;12/01/2017;21:00;38,70;;N;
1595;13/01/2017;21:00;38,67;;N;
1596;14/01/2017;22:00;38,68;;N;
1597;15/01/2017;11:00;38,63;;N;
1598;16/01/2017;22:00;38,59;;N;
1599;17/01/2017;03:00;38,58;;N;
1600;18/01/2017;03:00;38,56;;N;
1601;19/01/2017;10:00;38,54;;N;
1602;20/01/2017;01:00;38,54;;N;
1603;21/01/2017;10:00;38,52;;N;
1604;22/01/2017;18:00;38,53;;N;
1605;23/01/2017;04:00;38,52;;N;
1606;24/01/2017;23:00;38,52;;N;
1607;25/01/2017;10:00;38,51;;N;
1608;26/01/2017;22:00;38,49;;N;
1609;27/01/2017;01:00;38,49;;N;
1610;28/01/2017;02:00;38,48;;N;
1611;29/01/2017;05:00;38,46;;N;
1612;30/01/2017;02:00;38,45;;N;
1613;31/01/2017;23:00;38,43;;N;
1614;01/02/2017;23:00;38,42;;N;
1615;02/02/2017;23:00;38,41;;N;
1616;03/02/2017;03:00;38,41;;N;
1617;04/02/2017;20:00;38,40;;N;
1618;05/02/2017;09:00;38,46;;N;
1619;06/02/2017;10:00;38,46;;N;
1620;07/02/2017;02:00;38,47;;N;
1621;08/02/2017;00:00;38,47;;N;
1622;09/02/2017;12:00;38,47;;N;
1623;10/02/2017;04:00;38,43;;N;
1624;11/02/2017;20:00;38,41;;N;
1625;12/02/2017;21:00;38,39;;N;
1626;13/02/2017;20:00;38,38;;N;
1627;14/02/2017;01:00;38,38;;N;
1628;15/02/2017;20:00;38,36;;N;
1629;16/02/2017;00:00;38,35;;N;
1630;17/02/2017;03:00;38,35;;N;
1631;18/02/2017;12:00;38,34;;N;
1632;19/02/2017;18:00;38,33;;N;
1633;20/02/2017;09:00;38,35;;N;
1634;21/02/2017;04:00;38,33;;N;
1635;22/02/2017;19:00;38,32;;N;
1636;23/02/2017;01:00;38,32;;N;
1637;24/02/2017;05:00;38,30;;N;
1638;25/02/2017;19:00;38,29;;N;
1639;26/02/2017;04:00;38,29;;N;
1640;27/02/2017;10:00;38,28;;N;
1641;28/02/2017;03:00;38,28;;N;
1642;01/03/2017;02:00;38,27;;N;
1643;02/03/2017;05:00;38,27;;N;
1644;03/03/2017;05:00;38,27;;N;
1645;04/03/2017;01:00;38,31;;N;
1646;05/03/2017;22:00;38,31;;N;
1647;06/03/2017;12:00;38,28;;N;
1648;07/03/2017;11:00;38,26;;N;
1649;08/03/2017;01:00;38,26;;N;
1650;09/03/2017;19:00;38,24;;N;
1651;10/03/2017;04:00;38,24;;N;
1652;11/03/2017;00:00;38,24;;N;
1653;12/03/2017;01:00;38,23;;N;
1654;13/03/2017;05:00;38,22;;N;
1655;14/03/2017;19:00;38,21;;N;
1656;15/03/2017;19:00;38,20;;N;
1657;16/03/2017;11:00;38,20;;N;
1658;17/03/2017;03:00;38,20;;N;
1659;18/03/2017;16:00;38,18;;N;
1660;19/03/2017;01:00;38,18;;N;
1661;20/03/2017;03:00;38,17;;N;
1662;21/03/2017;19:00;38,16;;N;
1663;22/03/2017;03:00;38,16;;N;
1664;23/03/2017;04:00;38,15;;N;
1665;24/03/2017;18:00;38,13;;N;
1666;25/03/2017;03:00;38,15;;N;
1667;26/03/2017;20:00;38,12;;N;
1668;27/03/2017;19:00;38,12;;N;
1669;28/03/2017;05:00;38,11;;N;
1670;29/03/2017;08:00;38,14;;N;
1671;30/03/2017;21:00;38,14;;N;
1672;31/03/2017;11:00;38,10;;N;
1673;01/04/2017;02:00;38,09;;N;
1674;02/04/2017;01:00;38,08;;N;
1675;03/04/2017;21:00;38,08;;N;
1676;04/04/2017;19:00;38,06;;N;
1677;05/04/2017;04:00;38,06;;N;
1678;06/04/2017;23:00;38,04;;N;
1679;07/04/2017;21:00;38,03;;N;
1680;08/04/2017;05:00;38,02;;N;
1681;09/04/2017;00:00;38,02;;N;
1682;10/04/2017;03:00;38,04;;N;
1683;11/04/2017;20:00;38,04;;N;
1684;12/04/2017;20:00;38,01;;N;
1685;13/04/2017;02:00;38,01;;N;
1686;14/04/2017;11:00;38,00;;N;
1687;15/04/2017;11:00;37,99;;N;
1688;16/04/2017;11:00;37,98;;N;
1689;17/04/2017;12:00;37,98;;N;
1690;18/04/2017;22:00;37,99;;N;
1691;19/04/2017;00:00;37,99;;N;
1692;20/04/2017;05:00;37,98;;N;
1693;21/04/2017;12:00;37,98;;N;
1694;22/04/2017;04:00;37,97;;N;
1695;23/04/2017;23:00;37,98;;N;
1696;24/04/2017;06:00;37,97;;N;
1697;25/04/2017;00:00;37,99;;N;
1698;26/04/2017;06:00;38,01;;N;
1699;27/04/2017;04:00;38,01;;N;
1700;28/04/2017;11:00;38,01;;N;
1701;29/04/2017;18:00;37,98;;N;
1702;30/04/2017;01:00;38,00;;N;
1703;01/05/2017;11:00;38,03;;N;
1704;02/05/2017;01:00;38,07;;N;
1705;03/05/2017;21:00;38,06;;N;
1706;04/05/2017;08:00;38,07;;N;
1707;26/09/2017;19:00;38,92;;N;
1708;27/09/2017;00:00;38,99;;N;
1709;28/09/2017;08:00;38,99;;N;
1710;29/09/2017;09:00;38,98;;N;
1711;30/09/2017;21:00;38,99;;N;
1712;01/10/2017;22:00;38,97;;N;
1713;02/10/2017;00:00;38,97;;N;
1714;03/10/2017;00:00;38,97;;N;
1715;04/10/2017;09:00;39,00;;N;
1716;05/10/2017;09:00;39,01;;N;
1717;06/10/2017;09:00;39,01;;N;
1718;07/10/2017;09:00;39,01;;N;
1719;08/10/2017;10:00;39,02;;N;
1720;09/10/2017;21:00;39,03;;N;
1721;10/10/2017;21:00;39,02;;N;
1722;11/10/2017;10:00;39,02;;N;
1723;12/10/2017;21:00;39,02;;N;
1724;13/10/2017;09:00;39,02;;N;
1725;14/10/2017;21:00;39,03;;N;
1726;15/10/2017;09:00;39,04;;N;
1727;16/10/2017;09:00;39,05;;N;
1728;17/10/2017;11:00;39,02;;N;
1729;18/10/2017;21:00;39,06;;N;
1730;19/10/2017;21:00;39,06;;N;
1731;20/10/2017;09:00;39,06;;N;
1732;21/10/2017;09:00;39,06;;N;
1733;22/10/2017;21:00;39,05;;N;
1734;23/10/2017;21:00;39,05;;N;
1735;24/10/2017;09:00;39,05;;N;
1736;25/10/2017;09:00;39,07;;N;
1737;26/10/2017;10:00;39,05;;N;
1738;27/10/2017;23:00;39,04;;N;
1739;28/10/2017;21:00;39,02;;N;
1740;29/10/2017;10:00;39,00;;N;
1741;30/10/2017;21:00;38,99;;N;
1742;31/10/2017;21:00;39,00;;N;
1743;01/11/2017;21:00;38,99;;N;
1744;02/11/2017;09:00;38,99;;N;
1745;03/11/2017;10:00;39,02;;N;
1746;04/11/2017;09:00;39,04;;N;
1747;05/11/2017;09:00;39,04;;N;
1748;06/11/2017;09:00;39,05;;N;
1749;07/11/2017;09:00;39,05;;N;
1750;08/11/2017;10:00;39,06;;N;
1751;09/11/2017;21:00;39,03;;N;
1752;10/11/2017;11:00;38,99;;N;
1753;11/11/2017;01:00;38,96;;N;
1754;12/11/2017;08:00;38,97;;N;
1755;13/11/2017;09:00;38,98;;N;
1756;14/11/2017;09:00;39,01;;N;
1757;15/11/2017;09:00;39,02;;N;
1758;16/11/2017;09:00;39,02;;N;
1759;17/11/2017;21:00;39,02;;N;
1760;18/11/2017;09:00;39,02;;N;
1761;19/11/2017;21:00;39,02;;N;
1762;20/11/2017;09:00;39,02;;N;
1763;21/11/2017;10:00;39,02;;N;
1764;22/11/2017;11:00;39,01;;N;
1765;23/11/2017;07:00;39,02;;N;
1766;24/11/2017;09:00;39,00;;N;
1767;25/11/2017;23:00;38,94;;N;
1768;26/11/2017;04:00;38,93;;N;
1769;27/11/2017;09:00;38,94;;N;
1770;28/11/2017;09:00;38,92;;N;
1771;29/11/2017;21:00;38,92;;N;
1772;30/11/2017;09:00;38,91;;N;
1773;01/12/2017;09:00;38,91;;N;
1774;02/12/2017;08:00;38,92;;N;
1775;03/12/2017;09:00;38,93;;N;
1776;04/12/2017;09:00;38,93;;N;
1777;05/12/2017;09:00;38,94;;N;
1778;06/12/2017;09:00;38,93;;N;
1779;07/12/2017;21:00;38,95;;N;
1780;08/12/2017;09:00;38,96;;N;
1781;09/12/2017;09:00;38,97;;N;
1782;10/12/2017;21:00;38,96;;N;
1783;11/12/2017;10:00;38,96;;N;
1784;12/12/2017;09:00;38,98;;N;
1785;13/12/2017;09:00;38,98;;N;
1786;14/12/2017;10:00;38,98;;N;
1787;15/12/2017;10:00;38,99;;N;
1788;16/12/2017;09:00;38,98;;N;
1789;17/12/2017;09:00;38,95;;N;
1790;18/12/2017;22:00;38,96;;N;
1791;19/12/2017;22:00;38,95;;N;
1792;20/12/2017;19:00;38,93;;N;
1793;21/12/2017;18:00;38,90;;N;
1794;22/12/2017;22:00;38,90;;N;
1795;23/12/2017;10:00;38,88;;N;
1796;24/12/2017;01:00;38,86;;N;
1797;25/12/2017;01:00;38,88;;N;
1798;26/12/2017;04:00;38,87;;N;
1799;27/12/2017;09:00;38,87;;N;
1800;28/12/2017;22:00;38,86;;N;
1801;29/12/2017;19:00;38,85;;N;
1802;30/12/2017;09:00;38,91;;N;
1803;31/12/2017;08:00;38,94;;N;
1804;01/01/2018;09:00;38,94;;N;
1805;02/01/2018;08:00;38,96;;N;
1806;03/01/2018;22:00;38,94;;N;
1807;04/01/2018;01:00;38,94;;N;
1808;05/01/2018;10:00;38,94;;N;
1809;06/01/2018;08:00;38,96;;N;
1810;07/01/2018;23:00;38,91;;N;
1811;08/01/2018;22:00;38,88;;N;
1812;09/01/2018;23:00;38,86;;N;
1813;10/01/2018;20:00;38,85;;N;
1814;11/01/2018;23:00;38,84;;N;
1815;12/01/2018;04:00;38,83;;N;
1816;13/01/2018;02:00;38,82;;N;
1817;14/01/2018;11:00;38,81;;N;
1818;15/01/2018;05:00;38,80;;N;
1819;16/01/2018;05:00;38,79;;N;
1820;17/01/2018;03:00;38,78;;N;
1821;18/01/2018;21:00;38,77;;N;
1822;19/01/2018;05:00;38,78;;N;
1823;20/01/2018;20:00;38,80;;N;
1824;21/01/2018;08:00;38,84;;N;
1825;22/01/2018;10:00;38,85;;N;
1826;23/01/2018;09:00;38,86;;N;
1827;24/01/2018;09:00;38,88;;N;
1828;25/01/2018;21:00;38,88;;N;
1829;26/01/2018;01:00;38,89;;N;
1830;27/01/2018;12:00;38,89;;N;
1831;28/01/2018;01:00;38,88;;N;
1832;29/01/2018;11:00;38,88;;N;
1833;30/01/2018;00:00;38,88;;N;
1834;31/01/2018;09:00;38,90;;N;
1835;01/02/2018;09:00;38,91;;N;
1836;02/02/2018;20:00;38,88;;N;
1837;03/02/2018;09:00;38,93;;N;
1838;04/02/2018;21:00;38,95;;N;
1839;05/02/2018;10:00;38,94;;N;
1840;06/02/2018;09:00;38,95;;N;
1841;07/02/2018;22:00;38,96;;N;
1842;08/02/2018;10:00;38,94;;N;
1843;09/02/2018;21:00;38,90;;N;
1844;10/02/2018;03:00;38,87;;N;
1845;11/02/2018;23:00;38,84;;N;
1846;12/02/2018;03:00;38,83;;N;
1847;13/02/2018;04:00;38,82;;N;
1848;14/02/2018;19:00;38,81;;N;
1849;15/02/2018;20:00;38,80;;N;
1850;16/02/2018;05:00;38,79;;N;
1851;17/02/2018;12:00;38,78;;N;
1852;18/02/2018;02:00;38,77;;N;
1853;19/02/2018;04:00;38,76;;N;
1854;20/02/2018;04:00;38,76;;N;
1855;21/02/2018;02:00;38,75;;N;
1856;22/02/2018;04:00;38,74;;N;
1857;23/02/2018;12:00;38,73;;N;
1858;24/02/2018;11:00;38,71;;N;
1859;25/02/2018;01:00;38,71;;N;
1860;26/02/2018;12:00;38,70;;N;
1861;27/02/2018;12:00;38,69;;N;
1862;28/02/2018;04:00;38,68;;N;
1863;01/03/2018;01:00;38,69;;N;
1864;02/03/2018;06:00;38,67;;N;
1865;03/03/2018;02:00;38,66;;N;
1866;04/03/2018;01:00;38,65;;N;
1867;05/03/2018;19:00;38,64;;N;
1868;06/03/2018;20:00;38,63;;N;
1869;07/03/2018;05:00;38,63;;N;
1870;08/03/2018;06:00;38,62;;N;
1871;09/03/2018;20:00;38,62;;N;
1872;10/03/2018;09:00;38,66;;N;
1873;11/03/2018;05:00;38,64;;N;
1874;12/03/2018;07:00;38,66;;N;
1875;13/03/2018;08:00;38,66;;N;
1876;14/03/2018;07:00;38,67;;N;
1877;15/03/2018;10:00;38,71;;N;
1878;16/03/2018;21:00;38,69;;N;
1879;17/03/2018;21:00;38,67;;N;
1880;18/03/2018;07:00;38,68;;N;
1881;19/03/2018;23:00;38,65;;N;
1882;20/03/2018;12:00;38,63;;N;
1883;21/03/2018;00:00;38,62;;N;
1884;22/03/2018;03:00;38,60;;N;
1885;23/03/2018;04:00;38,59;;N;
1886;24/03/2018;04:00;38,58;;N;
1887;25/03/2018;00:00;38,58;;N;
1888;26/03/2018;23:00;38,57;;N;
1889;27/03/2018;02:00;38,56;;N;
1890;28/03/2018;04:00;38,55;;N;
1891;29/03/2018;21:00;38,56;;N;
1892;30/03/2018;07:00;38,56;;N;
1893;31/03/2018;20:00;38,55;;N;
1894;01/04/2018;01:00;38,54;;N;
1895;02/04/2018;05:00;38,53;;N;
1896;03/04/2018;05:00;38,51;;N;
1897;04/04/2018;02:00;38,51;;N;
1898;05/04/2018;05:00;38,50;;N;
1899;06/04/2018;03:00;38,50;;N;
1900;07/04/2018;04:00;38,49;;N;
1901;08/04/2018;05:00;38,48;;N;
1902;09/04/2018;05:00;38,47;;N;
1903;10/04/2018;10:00;38,46;;N;
1904;11/04/2018;19:00;38,45;;N;
1905;12/04/2018;01:00;38,46;;N;
1906;13/04/2018;23:00;38,46;;N;
1907;14/04/2018;02:00;38,45;;N;
1908;15/04/2018;04:00;38,43;;N;
1909;16/04/2018;19:00;38,41;;N;
1910;17/04/2018;01:00;38,41;;N;
1911;18/04/2018;21:00;38,40;;N;
1912;19/04/2018;11:00;38,39;;N;
1913;20/04/2018;23:00;38,39;;N;
1914;21/04/2018;11:00;38,37;;N;
1915;22/04/2018;01:00;38,37;;N;
1916;23/04/2018;17:00;38,36;;N;
1917;24/04/2018;11:00;38,37;;N;
1918;25/04/2018;20:00;38,38;;N;
1919;26/04/2018;06:00;38,36;;N;
1920;27/04/2018;21:00;38,41;;N;
1921;28/04/2018;20:00;38,41;;N;
1922;29/04/2018;22:00;38,41;;N;
1923;30/04/2018;05:00;38,40;;N;
1924;01/05/2018;10:00;38,42;;N;
1925;02/05/2018;12:00;38,42;;N;
1926;03/05/2018;07:00;38,40;;N;
1927;04/05/2018;00:00;38,44;;N;
1928;05/05/2018;10:00;38,46;;N;
1929;06/05/2018;11:00;38,50;;N;
1930;07/05/2018;02:00;38,53;;N;
1931;08/05/2018;11:00;38,48;;N;
1932;09/05/2018;19:00;38,56;;N;
1933;10/05/2018;10:00;38,52;;N;
1934;11/05/2018;23:00;38,55;;N;
1935;12/05/2018;10:00;38,52;;N;
1936;13/05/2018;22:00;38,49;;N;
1937;14/05/2018;01:00;38,49;;N;
1938;15/05/2018;23:00;38,55;;N;
1939;16/05/2018;11:00;38,52;;N;
