
Id Ponto:;2300022893
Consulta em:;16/06/2021 19:09:54
Número de sequencia do nível d'agua;Data da medição;Hora da medição;Nível da água;Vazão;Bombeando;
660;25/09/2015;02:00;30,39;;N;
661;26/09/2015;04:00;30,38;;N;
662;27/09/2015;02:00;30,39;;N;
663;28/09/2015;02:00;30,39;;N;
664;29/09/2015;02:00;30,39;;N;
665;30/09/2015;03:00;30,39;;N;
666;01/10/2015;03:00;30,40;;N;
667;02/10/2015;01:00;30,41;;N;
668;03/10/2015;01:00;30,41;;N;
669;04/10/2015;01:00;30,41;;N;
670;05/10/2015;02:00;30,42;;N;
671;06/10/2015;23:00;30,42;;N;
672;07/10/2015;04:00;30,41;;N;
673;08/10/2015;02:00;30,42;;N;
674;09/10/2015;05:00;30,42;;N;
675;10/10/2015;21:00;30,42;;N;
676;11/10/2015;04:00;30,42;;N;
677;12/10/2015;03:00;30,43;;N;
678;13/10/2015;03:00;30,43;;N;
679;14/10/2015;00:00;30,44;;N;
680;15/10/2015;02:00;30,44;;N;
681;16/10/2015;23:00;30,44;;N;
682;17/10/2015;03:00;30,44;;N;
683;18/10/2015;02:00;30,45;;N;
684;19/10/2015;23:00;30,44;;N;
685;20/10/2015;20:00;30,44;;N;
686;21/10/2015;22:00;30,44;;N;
687;22/10/2015;12:00;30,44;;N;
688;23/10/2015;21:00;30,45;;N;
689;24/10/2015;03:00;30,46;;N;
690;25/10/2015;04:00;30,46;;N;
691;26/10/2015;00:00;30,47;;N;
692;27/10/2015;23:00;30,46;;N;
693;28/10/2015;13:00;30,46;;N;
694;29/10/2015;03:00;30,46;;N;
695;30/10/2015;12:00;30,47;;N;
696;31/10/2015;01:00;30,48;;N;
697;01/11/2015;13:00;30,47;;N;
698;02/11/2015;02:00;30,47;;N;
699;03/11/2015;20:00;30,48;;N;
700;04/11/2015;00:00;30,49;;N;
701;05/11/2015;03:00;30,48;;N;
702;06/11/2015;03:00;30,48;;N;
703;07/11/2015;03:00;30,49;;N;
704;08/11/2015;03:00;30,50;;N;
705;09/11/2015;21:00;30,50;;N;
706;10/11/2015;04:00;30,50;;N;
707;11/11/2015;23:00;30,49;;N;
708;12/11/2015;20:00;30,49;;N;
709;13/11/2015;20:00;30,50;;N;
710;14/11/2015;12:00;30,52;;N;
711;15/11/2015;00:00;30,51;;N;
712;16/11/2015;23:00;30,50;;N;
713;17/11/2015;21:00;30,50;;N;
714;18/11/2015;20:00;30,49;;N;
715;19/11/2015;13:00;30,51;;N;
716;20/11/2015;03:00;30,53;;N;
717;21/11/2015;00:00;30,54;;N;
718;22/11/2015;02:00;30,53;;N;
719;23/11/2015;00:00;30,53;;N;
720;24/11/2015;13:00;30,53;;N;
721;25/11/2015;23:00;30,55;;N;
722;26/11/2015;01:00;30,55;;N;
723;27/11/2015;00:00;30,55;;N;
724;28/11/2015;04:00;30,55;;N;
725;29/11/2015;01:00;30,56;;N;
726;30/11/2015;02:00;30,56;;N;
727;01/12/2015;01:00;30,56;;N;
728;02/12/2015;00:00;30,56;;N;
729;03/12/2015;04:00;30,56;;N;
730;04/12/2015;02:00;30,57;;N;
731;05/12/2015;21:00;30,57;;N;
732;06/12/2015;21:00;30,57;;N;
733;07/12/2015;21:00;30,57;;N;
734;08/12/2015;02:00;30,58;;N;
735;09/12/2015;13:00;30,58;;N;
736;10/12/2015;13:00;30,58;;N;
737;11/12/2015;01:00;30,59;;N;
738;12/12/2015;03:00;30,59;;N;
739;13/12/2015;00:00;30,59;;N;
740;14/12/2015;21:00;30,58;;N;
741;15/12/2015;02:00;30,60;;N;
742;16/12/2015;13:00;30,60;;N;
743;17/12/2015;03:00;30,61;;N;
744;18/12/2015;04:00;30,61;;N;
745;19/12/2015;02:00;30,62;;N;
746;20/12/2015;05:00;30,61;;N;
747;21/12/2015;05:00;30,61;;N;
748;22/12/2015;03:00;30,62;;N;
749;23/12/2015;04:00;30,62;;N;
750;24/12/2015;13:00;30,63;;N;
751;25/12/2015;05:00;30,63;;N;
752;26/12/2015;12:00;30,62;;N;
753;27/12/2015;05:00;30,62;;N;
754;28/12/2015;19:00;30,63;;N;
755;29/12/2015;20:00;30,65;;N;
756;30/12/2015;21:00;30,63;;N;
757;31/12/2015;21:00;30,62;;N;
758;01/01/2016;04:00;30,63;;N;
759;02/01/2016;02:00;30,64;;N;
760;03/01/2016;04:00;30,64;;N;
761;04/01/2016;04:00;30,65;;N;
762;05/01/2016;13:00;30,65;;N;
763;06/01/2016;13:00;30,65;;N;
764;07/01/2016;06:00;30,66;;N;
765;08/01/2016;06:00;30,66;;N;
766;09/01/2016;05:00;30,66;;N;
767;10/01/2016;02:00;30,67;;N;
768;11/01/2016;00:00;30,67;;N;
769;12/01/2016;03:00;30,66;;N;
770;13/01/2016;14:00;30,66;;N;
771;14/01/2016;05:00;30,68;;N;
772;15/01/2016;00:00;30,68;;N;
773;16/01/2016;02:00;30,67;;N;
774;17/01/2016;17:00;30,68;;N;
775;18/01/2016;02:00;30,68;;N;
776;19/01/2016;06:00;30,68;;N;
777;20/01/2016;06:00;30,68;;N;
778;21/01/2016;06:00;30,69;;N;
779;22/01/2016;00:00;30,70;;N;
780;23/01/2016;06:00;30,70;;N;
781;24/01/2016;06:00;30,70;;N;
782;25/01/2016;21:00;30,69;;N;
783;26/01/2016;05:00;30,69;;N;
784;27/01/2016;14:00;30,69;;N;
785;28/01/2016;04:00;30,70;;N;
786;29/01/2016;05:00;30,70;;N;
787;30/01/2016;00:00;30,71;;N;
788;31/01/2016;02:00;30,71;;N;
789;01/02/2016;12:00;30,71;;N;
790;02/02/2016;03:00;30,70;;N;
791;03/02/2016;06:00;30,70;;N;
792;04/02/2016;19:00;30,70;;N;
793;05/02/2016;18:00;30,71;;N;
794;06/02/2016;06:00;30,72;;N;
795;07/02/2016;20:00;30,71;;N;
796;08/02/2016;14:00;30,72;;N;
797;09/02/2016;14:00;30,72;;N;
798;10/02/2016;05:00;30,72;;N;
799;11/02/2016;21:00;30,71;;N;
800;12/02/2016;14:00;30,71;;N;
801;13/02/2016;05:00;30,72;;N;
802;14/02/2016;02:00;30,73;;N;
803;15/02/2016;02:00;30,73;;N;
804;16/02/2016;00:00;30,73;;N;
805;17/02/2016;13:00;30,72;;N;
806;18/02/2016;03:00;30,73;;N;
807;19/02/2016;05:00;30,73;;N;
808;20/02/2016;15:00;30,73;;N;
809;21/02/2016;00:00;30,73;;N;
810;22/02/2016;05:00;30,73;;N;
811;23/02/2016;14:00;30,74;;N;
812;24/02/2016;04:00;30,74;;N;
813;25/02/2016;22:00;30,73;;N;
814;26/02/2016;04:00;30,74;;N;
815;27/02/2016;03:00;30,75;;N;
816;28/02/2016;00:00;30,75;;N;
817;29/02/2016;02:00;30,75;;N;
818;01/03/2016;01:00;30,75;;N;
819;02/03/2016;02:00;30,75;;N;
820;03/03/2016;18:00;30,75;;N;
821;04/03/2016;06:00;30,75;;N;
822;05/03/2016;00:00;30,76;;N;
823;06/03/2016;02:00;30,76;;N;
824;07/03/2016;02:00;30,76;;N;
825;08/03/2016;02:00;30,76;;N;
826;09/03/2016;04:00;30,76;;N;
827;10/03/2016;13:00;30,76;;N;
828;11/03/2016;05:00;30,77;;N;
829;12/03/2016;12:00;30,77;;N;
830;13/03/2016;02:00;30,77;;N;
831;14/03/2016;03:00;30,77;;N;
832;15/03/2016;01:00;30,78;;N;
833;16/03/2016;12:00;30,80;;N;
834;17/03/2016;02:00;30,80;;N;
835;18/03/2016;11:00;30,80;;N;
836;19/03/2016;23:00;30,81;;N;
837;20/03/2016;06:00;30,82;;N;
838;21/03/2016;06:00;30,81;;N;
839;22/03/2016;04:00;30,81;;N;
840;23/03/2016;11:00;30,82;;N;
841;24/03/2016;04:00;30,83;;N;
842;25/03/2016;06:00;30,83;;N;
843;26/03/2016;03:00;30,83;;N;
844;27/03/2016;11:00;30,83;;N;
845;28/03/2016;04:00;30,84;;N;
846;29/03/2016;22:00;30,83;;N;
847;30/03/2016;11:00;30,82;;N;
848;31/03/2016;04:00;30,84;;N;
849;01/04/2016;05:00;30,86;;N;
850;02/04/2016;02:00;30,87;;N;
851;03/04/2016;00:00;30,86;;N;
852;04/04/2016;05:00;30,85;;N;
853;05/04/2016;23:00;30,85;;N;
854;06/04/2016;07:00;30,87;;N;
855;07/04/2016;05:00;30,87;;N;
856;08/04/2016;04:00;30,87;;N;
857;09/04/2016;04:00;30,88;;N;
858;10/04/2016;04:00;30,88;;N;
859;11/04/2016;03:00;30,88;;N;
860;12/04/2016;23:00;30,87;;N;
861;13/04/2016;07:00;30,88;;N;
862;14/04/2016;02:00;30,88;;N;
863;15/04/2016;11:00;30,88;;N;
864;16/04/2016;03:00;30,89;;N;
865;17/04/2016;09:00;30,88;;N;
866;18/04/2016;03:00;30,90;;N;
867;19/04/2016;03:00;30,90;;N;
868;20/04/2016;06:00;30,90;;N;
869;21/04/2016;02:00;30,91;;N;
870;22/04/2016;05:00;30,90;;N;
871;23/04/2016;08:00;30,91;;N;
872;24/04/2016;04:00;30,92;;N;
873;25/04/2016;05:00;30,92;;N;
874;26/04/2016;05:00;30,92;;N;
875;27/04/2016;02:00;30,92;;N;
876;28/04/2016;11:00;30,92;;N;
877;29/04/2016;06:00;30,92;;N;
878;30/04/2016;11:00;30,93;;N;
879;01/05/2016;02:00;30,93;;N;
880;02/05/2016;07:00;30,92;;N;
881;03/05/2016;11:00;30,92;;N;
882;04/05/2016;06:00;30,93;;N;
883;05/05/2016;01:00;30,94;;N;
884;06/05/2016;03:00;30,94;;N;
885;07/05/2016;11:00;30,94;;N;
886;08/05/2016;06:00;30,95;;N;
887;09/05/2016;02:00;30,95;;N;
888;10/05/2016;05:00;30,95;;N;
889;11/05/2016;05:00;30,95;;N;
890;12/05/2016;06:00;30,95;;N;
891;13/05/2016;23:00;30,95;;N;
892;14/05/2016;04:00;30,95;;N;
893;15/05/2016;11:00;30,95;;N;
894;16/05/2016;22:00;30,95;;N;
895;17/05/2016;06:00;30,97;;N;
896;18/05/2016;04:00;30,97;;N;
897;19/05/2016;05:00;30,96;;N;
898;20/05/2016;23:00;30,96;;N;
899;21/05/2016;07:00;30,96;;N;
900;22/05/2016;02:00;30,98;;N;
901;23/05/2016;04:00;30,97;;N;
902;24/05/2016;23:00;30,96;;N;
903;25/05/2016;11:00;30,97;;N;
904;26/05/2016;07:00;30,98;;N;
905;27/05/2016;07:00;30,98;;N;
906;28/05/2016;04:00;30,98;;N;
907;29/05/2016;11:00;30,99;;N;
908;30/05/2016;02:00;31,00;;N;
909;31/05/2016;04:00;31,00;;N;
910;01/06/2016;06:00;31,00;;N;
911;02/06/2016;01:00;31,00;;N;
912;03/06/2016;05:00;31,00;;N;
913;04/06/2016;05:00;31,00;;N;
914;05/06/2016;11:00;30,99;;N;
915;06/06/2016;06:00;31,00;;N;
916;07/06/2016;04:00;31,00;;N;
917;08/06/2016;03:00;31,01;;N;
918;09/06/2016;04:00;31,00;;N;
919;10/06/2016;11:00;31,00;;N;
920;11/06/2016;05:00;31,00;;N;
921;12/06/2016;04:00;31,00;;N;
922;13/06/2016;11:00;31,00;;N;
923;14/06/2016;06:00;31,00;;N;
924;15/06/2016;07:00;31,01;;N;
925;16/06/2016;04:00;31,02;;N;
926;17/06/2016;11:00;31,02;;N;
927;18/06/2016;21:00;31,02;;N;
928;19/06/2016;11:00;31,02;;N;
929;20/06/2016;06:00;31,03;;N;
930;21/06/2016;03:00;31,03;;N;
931;22/06/2016;11:00;31,02;;N;
932;23/06/2016;05:00;31,03;;N;
933;24/06/2016;06:00;31,03;;N;
934;25/06/2016;11:00;31,03;;N;
935;26/06/2016;07:00;31,03;;N;
936;27/06/2016;07:00;31,03;;N;
937;28/06/2016;03:00;31,04;;N;
938;29/06/2016;11:00;31,03;;N;
939;30/06/2016;11:00;31,04;;N;
940;01/07/2016;06:00;31,04;;N;
941;02/07/2016;02:00;31,05;;N;
942;03/07/2016;07:00;31,04;;N;
943;04/07/2016;11:00;31,04;;N;
944;05/07/2016;06:00;31,05;;N;
945;06/07/2016;05:00;31,05;;N;
946;07/07/2016;11:00;31,05;;N;
947;08/07/2016;06:00;31,05;;N;
948;09/07/2016;05:00;31,06;;N;
949;10/07/2016;11:00;31,06;;N;
950;11/07/2016;02:00;31,07;;N;
951;12/07/2016;05:00;31,07;;N;
952;13/07/2016;06:00;31,06;;N;
953;14/07/2016;01:00;31,08;;N;
954;15/07/2016;04:00;31,08;;N;
955;16/07/2016;11:00;31,07;;N;
956;17/07/2016;05:00;31,07;;N;
957;18/07/2016;03:00;31,08;;N;
958;19/07/2016;06:00;31,07;;N;
959;20/07/2016;11:00;31,07;;N;
960;21/07/2016;04:00;31,08;;N;
961;22/07/2016;04:00;31,08;;N;
962;23/07/2016;11:00;31,07;;N;
963;24/07/2016;11:00;31,08;;N;
964;25/07/2016;04:00;31,09;;N;
965;26/07/2016;06:00;31,09;;N;
966;27/07/2016;04:00;31,09;;N;
967;28/07/2016;11:00;31,09;;N;
968;29/07/2016;03:00;31,09;;N;
969;30/07/2016;03:00;31,09;;N;
970;31/07/2016;23:00;31,09;;N;
971;01/08/2016;11:00;31,09;;N;
972;02/08/2016;11:00;31,09;;N;
973;03/08/2016;05:00;31,10;;N;
974;04/08/2016;06:00;31,09;;N;
975;05/08/2016;05:00;31,10;;N;
976;06/08/2016;04:00;31,10;;N;
977;07/08/2016;11:00;31,10;;N;
978;08/08/2016;10:00;31,09;;N;
979;09/08/2016;13:00;31,09;;N;
980;10/08/2016;03:00;31,09;;N;
981;11/08/2016;00:00;31,09;;N;
982;12/08/2016;12:00;31,09;;N;
983;13/08/2016;03:00;31,10;;N;
984;14/08/2016;02:00;31,10;;N;
985;15/08/2016;02:00;31,10;;N;
986;16/08/2016;03:00;31,10;;N;
987;17/08/2016;03:00;31,11;;N;
988;18/08/2016;23:00;31,11;;N;
989;19/08/2016;04:00;31,11;;N;
990;20/08/2016;04:00;31,12;;N;
991;21/08/2016;03:00;31,12;;N;
992;22/08/2016;23:00;31,12;;N;
993;23/08/2016;03:00;31,13;;N;
994;24/08/2016;00:00;31,14;;N;
995;25/08/2016;12:00;31,13;;N;
996;26/08/2016;12:00;31,13;;N;
997;27/08/2016;20:00;31,13;;N;
998;28/08/2016;13:00;31,14;;N;
999;29/08/2016;05:00;31,14;;N;
1000;30/08/2016;01:00;31,15;;N;
1001;31/08/2016;04:00;31,15;;N;
1002;01/09/2016;02:00;31,16;;N;
1003;02/09/2016;00:00;31,16;;N;
1004;03/09/2016;03:00;31,15;;N;
1005;04/09/2016;21:00;31,16;;N;
1006;05/09/2016;01:00;31,17;;N;
1007;06/09/2016;03:00;31,17;;N;
1008;07/09/2016;11:00;31,17;;N;
1009;08/09/2016;01:00;31,17;;N;
1010;09/09/2016;12:00;31,17;;N;
1011;10/09/2016;01:00;31,19;;N;
1012;11/09/2016;23:00;31,18;;N;
1013;12/09/2016;20:00;31,17;;N;
1014;13/09/2016;04:00;31,18;;N;
1015;14/09/2016;02:00;31,19;;N;
1016;15/09/2016;02:00;31,19;;N;
1017;16/09/2016;00:00;31,19;;N;
1018;17/09/2016;01:00;31,20;;N;
1019;18/09/2016;01:00;31,20;;N;
1020;19/09/2016;00:00;31,20;;N;
1021;20/09/2016;21:00;31,19;;N;
1022;21/09/2016;03:00;31,20;;N;
1023;22/09/2016;02:00;31,21;;N;
1024;23/09/2016;00:00;31,23;;N;
1025;24/09/2016;01:00;31,22;;N;
1026;25/09/2016;23:00;31,20;;N;
1027;26/09/2016;04:00;31,21;;N;
1028;27/09/2016;03:00;31,22;;N;
1029;28/09/2016;23:00;31,22;;N;
1030;29/09/2016;23:00;31,22;;N;
1031;30/09/2016;13:00;31,22;;N;
1032;01/10/2016;13:00;31,23;;N;
1033;02/10/2016;20:00;31,23;;N;
1034;03/10/2016;23:00;31,23;;N;
1035;04/10/2016;04:00;31,23;;N;
1036;05/10/2016;01:00;31,23;;N;
1037;06/10/2016;04:00;31,23;;N;
1038;07/10/2016;23:00;31,24;;N;
1039;08/10/2016;21:00;31,25;;N;
1040;09/10/2016;02:00;31,26;;N;
1041;10/10/2016;03:00;31,26;;N;
1042;11/10/2016;23:00;31,26;;N;
1043;12/10/2016;19:00;31,26;;N;
1044;13/10/2016;12:00;31,27;;N;
1045;14/10/2016;01:00;31,28;;N;
1046;15/10/2016;00:00;31,28;;N;
1047;16/10/2016;12:00;31,27;;N;
1048;17/10/2016;02:00;31,28;;N;
1049;18/10/2016;03:00;31,28;;N;
1050;19/10/2016;22:00;31,27;;N;
1051;20/10/2016;02:00;31,28;;N;
1052;21/10/2016;04:00;31,29;;N;
1053;22/10/2016;04:00;31,29;;N;
1054;23/10/2016;23:00;31,29;;N;
1055;24/10/2016;13:00;31,29;;N;
1056;25/10/2016;12:00;31,29;;N;
1057;26/10/2016;23:00;31,29;;N;
1058;27/10/2016;20:00;31,29;;N;
1059;28/10/2016;04:00;31,31;;N;
1060;29/10/2016;00:00;31,32;;N;
1061;30/10/2016;01:00;31,32;;N;
1062;31/10/2016;23:00;31,31;;N;
1063;01/11/2016;20:00;31,31;;N;
1064;02/11/2016;23:00;31,32;;N;
1065;03/11/2016;04:00;31,33;;N;
1066;04/11/2016;01:00;31,34;;N;
1067;05/11/2016;01:00;31,34;;N;
1068;06/11/2016;22:00;31,33;;N;
1069;07/11/2016;02:00;31,33;;N;
1070;08/11/2016;12:00;31,33;;N;
1071;09/11/2016;20:00;31,34;;N;
1072;10/11/2016;23:00;31,34;;N;
1073;11/11/2016;23:00;31,33;;N;
1074;12/11/2016;03:00;31,34;;N;
1075;13/11/2016;13:00;31,34;;N;
1076;14/11/2016;00:00;31,35;;N;
1077;15/11/2016;13:00;31,35;;N;
1078;16/11/2016;04:00;31,36;;N;
1079;17/11/2016;23:00;31,36;;N;
1080;18/11/2016;00:00;31,36;;N;
1081;19/11/2016;04:00;31,37;;N;
1082;20/11/2016;20:00;31,37;;N;
1083;21/11/2016;03:00;31,38;;N;
1084;22/11/2016;21:00;31,37;;N;
1085;23/11/2016;03:00;31,38;;N;
1086;24/11/2016;02:00;31,39;;N;
1087;25/11/2016;02:00;31,39;;N;
1088;26/11/2016;03:00;31,39;;N;
1089;27/11/2016;01:00;31,40;;N;
1090;28/11/2016;02:00;31,40;;N;
1091;29/11/2016;05:00;31,39;;N;
1092;30/11/2016;03:00;31,40;;N;
1093;01/12/2016;03:00;31,41;;N;
1094;02/12/2016;00:00;31,42;;N;
1095;03/12/2016;00:00;31,41;;N;
1096;04/12/2016;12:00;31,41;;N;
1097;05/12/2016;01:00;31,42;;N;
1098;06/12/2016;00:00;31,43;;N;
1099;07/12/2016;02:00;31,42;;N;
1100;08/12/2016;01:00;31,42;;N;
1101;09/12/2016;02:00;31,41;;N;
1102;10/12/2016;02:00;31,42;;N;
1103;11/12/2016;00:00;31,43;;N;
1104;12/12/2016;01:00;31,42;;N;
1105;13/12/2016;04:00;31,43;;N;
1106;14/12/2016;00:00;31,44;;N;
1107;15/12/2016;02:00;31,44;;N;
1108;16/12/2016;21:00;31,44;;N;
1109;17/12/2016;19:00;31,43;;N;
1110;18/12/2016;05:00;31,44;;N;
1111;19/12/2016;02:00;31,45;;N;
1112;20/12/2016;13:00;31,44;;N;
1113;21/12/2016;12:00;31,44;;N;
1114;22/12/2016;04:00;31,45;;N;
1115;23/12/2016;00:00;31,46;;N;
1116;24/12/2016;01:00;31,46;;N;
1117;25/12/2016;13:00;31,45;;N;
1118;26/12/2016;04:00;31,46;;N;
1119;27/12/2016;03:00;31,47;;N;
1120;28/12/2016;19:00;31,47;;N;
1121;29/12/2016;05:00;31,47;;N;
1122;30/12/2016;04:00;31,47;;N;
1123;31/12/2016;02:00;31,48;;N;
1124;01/01/2017;03:00;31,48;;N;
1125;02/01/2017;04:00;31,48;;N;
1126;03/01/2017;04:00;31,48;;N;
1127;04/01/2017;00:00;31,49;;N;
1128;05/01/2017;03:00;31,49;;N;
1129;06/01/2017;04:00;31,49;;N;
1130;07/01/2017;04:00;31,49;;N;
1131;08/01/2017;03:00;31,50;;N;
1132;09/01/2017;21:00;31,49;;N;
1133;10/01/2017;22:00;31,50;;N;
1134;11/01/2017;01:00;31,51;;N;
1135;12/01/2017;00:00;31,51;;N;
1136;13/01/2017;19:00;31,50;;N;
1137;14/01/2017;00:00;31,52;;N;
1138;15/01/2017;03:00;31,51;;N;
1139;16/01/2017;01:00;31,52;;N;
1140;17/01/2017;02:00;31,52;;N;
1141;18/01/2017;05:00;31,52;;N;
1142;19/01/2017;20:00;31,52;;N;
1143;20/01/2017;00:00;31,54;;N;
1144;21/01/2017;02:00;31,53;;N;
1145;22/01/2017;05:00;31,54;;N;
1146;23/01/2017;03:00;31,54;;N;
1147;24/01/2017;00:00;31,55;;N;
1148;25/01/2017;13:00;31,54;;N;
1149;26/01/2017;04:00;31,55;;N;
1150;27/01/2017;03:00;31,55;;N;
1151;28/01/2017;03:00;31,55;;N;
1152;29/01/2017;04:00;31,55;;N;
1153;30/01/2017;03:00;31,55;;N;
1154;31/01/2017;03:00;31,55;;N;
1155;01/02/2017;02:00;31,55;;N;
1156;02/02/2017;05:00;31,55;;N;
1157;03/02/2017;03:00;31,56;;N;
1158;04/02/2017;00:00;31,56;;N;
1159;05/02/2017;01:00;31,56;;N;
1160;06/02/2017;22:00;31,56;;N;
1161;07/02/2017;14:00;31,56;;N;
1162;08/02/2017;04:00;31,57;;N;
1163;09/02/2017;00:00;31,58;;N;
1164;10/02/2017;14:00;31,57;;N;
1165;11/02/2017;13:00;31,57;;N;
1166;12/02/2017;21:00;31,57;;N;
1167;13/02/2017;06:00;31,58;;N;
1168;14/02/2017;00:00;31,60;;N;
1169;15/02/2017;21:00;31,59;;N;
1170;16/02/2017;05:00;31,59;;N;
1171;17/02/2017;06:00;31,59;;N;
1172;18/02/2017;04:00;31,60;;N;
1173;19/02/2017;04:00;31,60;;N;
1174;20/02/2017;21:00;31,60;;N;
1175;21/02/2017;06:00;31,60;;N;
1176;22/02/2017;04:00;31,60;;N;
1177;23/02/2017;00:00;31,61;;N;
1178;24/02/2017;21:00;31,60;;N;
1179;25/02/2017;02:00;31,61;;N;
1180;26/02/2017;04:00;31,61;;N;
1181;27/02/2017;01:00;31,62;;N;
1182;28/02/2017;03:00;31,62;;N;
1183;01/03/2017;19:00;31,61;;N;
1184;02/03/2017;21:00;31,62;;N;
1185;03/03/2017;04:00;31,63;;N;
1186;04/03/2017;00:00;31,62;;N;
1187;05/03/2017;05:00;31,62;;N;
1188;06/03/2017;01:00;31,63;;N;
1189;07/03/2017;19:00;31,63;;N;
1190;08/03/2017;04:00;31,64;;N;
1191;09/03/2017;06:00;31,63;;N;
1192;10/03/2017;00:00;31,64;;N;
1193;11/03/2017;20:00;31,64;;N;
1194;12/03/2017;23:00;31,64;;N;
1195;13/03/2017;04:00;31,64;;N;
1196;14/03/2017;00:00;31,65;;N;
1197;15/03/2017;01:00;31,65;;N;
1198;16/03/2017;22:00;31,65;;N;
1199;17/03/2017;00:00;31,66;;N;
1200;18/03/2017;13:00;31,66;;N;
1201;19/03/2017;00:00;31,66;;N;
1202;20/03/2017;21:00;31,65;;N;
1203;21/03/2017;20:00;31,66;;N;
1204;22/03/2017;02:00;31,67;;N;
1205;23/03/2017;01:00;31,67;;N;
1206;24/03/2017;13:00;31,66;;N;
1207;25/03/2017;20:00;31,66;;N;
1208;26/03/2017;02:00;31,67;;N;
1209;27/03/2017;02:00;31,68;;N;
1210;28/03/2017;14:00;31,67;;N;
1211;29/03/2017;07:00;31,67;;N;
1212;30/03/2017;02:00;31,68;;N;
1213;31/03/2017;00:00;31,69;;N;
1214;01/04/2017;20:00;31,68;;N;
1215;02/04/2017;12:00;31,68;;N;
1216;03/04/2017;06:00;31,68;;N;
1217;04/04/2017;06:00;31,68;;N;
1218;05/04/2017;05:00;31,69;;N;
1219;06/04/2017;02:00;31,69;;N;
1220;07/04/2017;14:00;31,68;;N;
1221;08/04/2017;19:00;31,68;;N;
1222;09/04/2017;03:00;31,69;;N;
1223;10/04/2017;05:00;31,69;;N;
1224;11/04/2017;05:00;31,70;;N;
1225;12/04/2017;21:00;31,69;;N;
1226;13/04/2017;05:00;31,70;;N;
1227;14/04/2017;06:00;31,70;;N;
1228;15/04/2017;12:00;31,70;;N;
1229;16/04/2017;02:00;31,70;;N;
1230;17/04/2017;13:00;31,70;;N;
1231;18/04/2017;05:00;31,70;;N;
1232;19/04/2017;03:00;31,71;;N;
1233;20/04/2017;01:00;31,71;;N;
1234;21/04/2017;13:00;31,71;;N;
1235;22/04/2017;13:00;31,71;;N;
1236;23/04/2017;23:00;31,71;;N;
1237;24/04/2017;04:00;31,71;;N;
1238;25/04/2017;06:00;31,71;;N;
1239;26/04/2017;13:00;31,71;;N;
1240;27/04/2017;20:00;31,71;;N;
1241;28/04/2017;13:00;31,72;;N;
1242;29/04/2017;04:00;31,73;;N;
1243;30/04/2017;05:00;31,73;;N;
1244;01/05/2017;04:00;31,73;;N;
1245;02/05/2017;22:00;31,72;;N;
1246;03/05/2017;18:00;31,72;;N;
1247;04/05/2017;02:00;31,73;;N;
1248;05/05/2017;01:00;31,73;;N;
1249;06/05/2017;05:00;31,73;;N;
1250;07/05/2017;04:00;31,73;;N;
1251;08/05/2017;14:00;31,73;;N;
1252;09/05/2017;01:00;31,76;;N;
1253;10/05/2017;21:00;31,75;;N;
1254;11/05/2017;03:00;31,76;;N;
1255;12/05/2017;01:00;31,77;;N;
1256;13/05/2017;05:00;31,77;;N;
1257;14/05/2017;13:00;31,76;;N;
1258;15/05/2017;13:00;31,76;;N;
1259;16/05/2017;06:00;31,76;;N;
1260;17/05/2017;02:00;31,77;;N;
1261;18/05/2017;00:00;31,77;;N;
1262;19/05/2017;13:00;31,76;;N;
1263;20/05/2017;13:00;31,77;;N;
1264;21/05/2017;06:00;31,78;;N;
1265;22/05/2017;05:00;31,78;;N;
1266;23/05/2017;20:00;31,78;;N;
1267;24/05/2017;18:00;31,79;;N;
1268;25/05/2017;12:00;31,79;;N;
1269;26/05/2017;06:00;31,79;;N;
1270;27/05/2017;06:00;31,79;;N;
1271;28/05/2017;14:00;31,79;;N;
1272;29/05/2017;06:00;31,80;;N;
1273;30/05/2017;20:00;31,79;;N;
1274;31/05/2017;20:00;31,79;;N;
1275;01/06/2017;05:00;31,80;;N;
1276;02/06/2017;05:00;31,80;;N;
1277;03/06/2017;00:00;31,81;;N;
1278;04/06/2017;02:00;31,81;;N;
1279;05/06/2017;12:00;31,80;;N;
1280;06/06/2017;06:00;31,80;;N;
1281;07/06/2017;12:00;31,80;;N;
1282;08/06/2017;05:00;31,81;;N;
1283;09/06/2017;20:00;31,81;;N;
1284;10/06/2017;00:00;31,82;;N;
1285;11/06/2017;05:00;31,82;;N;
1286;12/06/2017;23:00;31,82;;N;
1287;13/06/2017;04:00;31,82;;N;
1288;14/06/2017;03:00;31,83;;N;
1289;15/06/2017;19:00;31,83;;N;
1290;16/06/2017;05:00;31,83;;N;
1291;17/06/2017;13:00;31,82;;N;
1292;18/06/2017;19:00;31,82;;N;
1293;19/06/2017;00:00;31,84;;N;
1294;20/06/2017;04:00;31,84;;N;
1295;21/06/2017;06:00;31,84;;N;
1296;22/06/2017;05:00;31,84;;N;
1297;23/06/2017;02:00;31,84;;N;
1298;24/06/2017;07:00;31,85;;N;
1299;25/06/2017;04:00;31,85;;N;
1300;26/06/2017;06:00;31,85;;N;
1301;27/06/2017;19:00;31,85;;N;
1302;28/06/2017;04:00;31,86;;N;
1303;29/06/2017;05:00;31,86;;N;
1304;30/06/2017;05:00;31,86;;N;
1305;01/07/2017;01:00;31,87;;N;
1306;02/07/2017;04:00;31,87;;N;
1307;03/07/2017;01:00;31,88;;N;
